long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
0.829184,1.961996,-0.833375,-0.358201,2.519501,2.879058,1.742523,2.414117,0.025442,3.053293,1.923973,3.881846,2.225439,3.581631,-0.531066,4.030254,3.018302,4.678972,1.261225,2.192395
3.036093,2.375658,0.730739,2.612669,3.684209,5.590176,6.101051,5.299182,3.759278,0.905997,4.322013,2.896551,1.753253,1.325238,5.095784,3.620597,5.580744,4.944333,5.092691,-0.375583
-0.516164,0.129822,-0.237121,-0.732306,-1.376354,-2.087718,-1.748548,-1.136426,-2.433520,-0.587026,-0.746209,0.591483,-0.848658,-1.044938,-1.536786,-0.952712,-1.275507,-1.395511,-2.124921,-1.617911
-1.324652,-0.654949,-1.250585,-2.415093,-1.017411,-0.812284,-0.496656,-0.645982,-1.117516,-2.347841,-2.533063,-0.006752,-0.628252,-2.494303,-1.277130,-0.826691,-0.130538,-0.759845,-3.039668,-3.343020
0.649460,1.580094,0.629257,-0.825479,3.403840,0.402639,1.198368,2.741136,1.814155,2.354736,-0.080034,0.139017,1.855997,-0.599853,3.868531,-0.631892,-0.022034,2.006390,-0.515550,-0.157529
0.652442,-0.105504,1.938690,-0.001048,0.499980,0.959639,0.564985,3.113250,1.066558,-0.273907,0.114272,-2.385493,0.635005,-0.081045,-3.040680,2.105145,-1.238623,3.054770,0.483407,-0.922704
-5.326371,-5.755343,-4.443377,-5.180323,-3.504105,-5.394808,-6.072088,-6.741972,-7.872650,-1.871755,-3.361861,-2.506039,-3.894911,-3.398554,-2.185721,-1.366673,-3.695683,-3.204485,-5.316872,0.068835
-3.821212,-2.654436,-2.754099,-1.177783,-0.970911,-2.522816,-3.262325,-3.847604,-3.475691,-4.568014,-1.443651,1.601999,-0.523022,0.448003,-0.631011,0.534393,-0.522961,-1.209955,-0.272560,0.067373
1.783393,1.340859,1.504045,0.775891,1.294359,0.844791,0.031179,0.570776,0.542486,-0.147965,1.865781,1.541495,2.266056,1.181651,1.235107,-0.243336,0.667752,1.422465,1.616569,3.106647
-1.204229,0.432410,-1.065816,0.928836,1.421833,-0.125395,0.217241,0.483621,-0.189125,1.213152,-1.316098,-0.566432,0.428039,2.911899,0.058130,1.986104,-0.858448,-2.086932,-1.082947,0.857790
-2.023195,-1.399056,-1.054472,-0.603785,-0.568880,-1.673738,-0.109515,-3.010486,-3.684619,1.098176,-2.783707,0.450787,0.032463,-1.432570,1.239397,-0.520605,-0.093983,-1.253140,-2.636569,1.997195
1.383998,-0.494521,-1.370061,1.847840,-0.659292,0.211973,-2.276769,-0.659518,0.645344,1.414857,-0.867033,0.980708,-1.910453,1.575289,-1.172902,-0.995877,-0.749078,1.315374,2.976693,2.981720
-2.374768,-1.463908,-3.273720,-2.100600,-1.473087,-2.988282,-2.203568,-2.364637,-1.341445,-1.137478,0.452139,-3.057619,-1.596461,-3.188263,-5.216258,0.766194,-6.259391,-1.410435,-3.215012,2.333955
0.086872,0.864694,-0.007711,0.676147,1.066820,3.825434,2.395757,3.626922,3.087730,1.214157,-0.169094,-2.894383,-2.771700,-1.549809,-1.323699,2.784802,0.254887,-0.941113,0.739779,1.145026
-0.796943,-0.833981,-0.075724,-0.655328,-2.410103,-3.208390,-2.237672,-3.104262,-3.710273,-2.077886,-3.364961,-2.804502,-0.635347,0.228505,-2.101321,-2.793200,-1.488597,-3.261495,-3.615567,0.705580
-207.503296,-207.581970,-202.215637,-206.982300,-203.076752,-208.740723,-216.647049,-214.967407,-212.035492,-211.404633,-206.750458,-212.302734,-218.044098,-191.114532,-194.059174,-224.923370,-221.531464,-218.978058,-210.864822,-235.824112
-0.497607,-0.408513,-0.240131,0.504045,-1.142784,2.957858,1.580897,3.644867,0.235837,0.089012,-2.080042,0.295017,-0.554831,0.182442,-3.325710,1.569243,1.374632,3.278342,-0.053014,-2.734240
1.360083,1.042393,1.069826,1.688179,1.851717,0.453059,0.730284,1.359234,3.072295,3.236704,-0.483596,0.991560,2.247944,0.295012,1.357789,1.130848,-0.137699,-0.609499,4.071187,0.781127
-0.373153,0.010338,-0.466293,0.694714,1.494998,-0.715898,0.535557,0.908730,0.042444,3.736689,-0.020119,-0.410626,-2.935834,0.629417,-1.215500,-0.343886,0.317180,1.210397,0.906337,1.741669
0.234853,0.482251,1.199832,-1.506328,0.167765,2.818617,2.944440,3.510137,0.450970,-4.139280,1.705710,1.776548,1.800457,-0.599061,0.785709,1.771190,1.985964,4.212093,0.971303,-4.891777
-0.258711,-0.490799,-0.772729,-0.353306,1.550271,1.774664,-0.388458,-0.510550,1.112371,0.925333,0.116404,0.140445,-0.674224,0.656225,1.263384,1.743294,0.546059,-2.278038,1.895173,1.953699
2.440480,1.317143,1.018085,0.923874,-1.259981,1.740726,0.648707,0.313655,0.442682,-3.182225,-0.803360,-1.085056,-3.635179,0.296700,2.950189,0.925762,0.822563,-0.136403,-1.894594,-3.040225
0.518603,0.391347,0.158085,-0.673030,-0.129837,-2.641352,-1.327124,-1.187691,0.499341,-4.046195,-1.737011,-2.167378,2.508385,0.607601,-0.903538,-3.081477,-3.248043,0.912384,-0.051806,-3.606703
1.960719,1.051690,-0.579462,0.705728,1.075434,-0.124344,0.073929,2.396632,1.202537,0.237107,-0.405444,1.904271,2.208419,0.572570,0.373726,-0.846113,-1.069347,0.169119,-0.222600,6.684425
-0.165791,-0.533001,0.783148,1.617516,0.113979,0.758378,0.502728,1.674849,-0.266319,4.066486,1.018218,2.488947,0.918988,2.362311,-0.949357,-0.322549,-0.025760,3.075715,1.665455,1.559559
1.079800,0.411364,0.666544,-0.483405,1.305902,-0.556006,0.283494,1.020495,0.741332,-0.645926,1.349545,3.224842,0.596495,2.336924,3.532659,1.512392,1.075368,3.758425,4.274072,3.439162
0.029883,-0.308544,0.020847,-0.406606,0.830240,-1.022279,0.449029,-1.249072,-1.794521,0.505385,2.530242,0.736326,4.501623,2.290796,0.889726,0.245886,1.772619,-2.538399,0.315433,-2.946960
-1.493132,-1.654299,-1.993659,-0.320097,-1.085762,-1.631961,-1.356637,-0.693713,-0.203556,-3.102284,-0.633655,-0.794598,-1.462751,1.064065,1.087097,0.761618,2.794956,0.147953,-0.681367,-3.403591
1.386305,1.671999,0.719001,0.370073,1.556249,0.616007,0.262357,0.628553,0.899987,-6.304078,1.911939,1.804391,1.356397,-0.506352,6.607504,-0.264963,1.911132,-0.473461,1.613158,-5.076755
0.455342,0.240196,-0.254267,1.420320,0.325201,-0.318073,1.002994,0.385515,-0.630079,-1.524478,0.102700,1.494876,1.566458,1.531012,2.869876,0.508067,-0.375400,1.499230,-0.044717,-2.759569
0.373692,1.289861,0.809455,0.534210,0.800212,-2.533145,-1.208525,-2.191907,-0.684843,2.512875,-0.467717,0.191525,-0.707383,0.751149,1.127498,-0.592720,0.413511,-2.495261,-2.028500,3.573349
1.291282,0.561256,1.270722,0.867822,-3.669056,2.529689,0.672191,0.588340,-0.127368,-2.318288,-0.251355,-0.556253,0.943074,-0.126213,-6.313270,3.298759,1.646302,0.638168,-1.625580,0.202444
1.728425,2.336287,1.207161,1.121773,2.932586,2.075379,1.057178,0.810598,2.705420,3.221496,2.115359,1.841159,-1.242411,0.689049,3.649384,1.490086,0.957747,-0.742158,2.206222,3.519025
-1.056467,-2.128383,0.153078,0.807063,1.458009,0.144017,-0.652944,-1.349548,-1.469754,2.284391,0.950071,0.436000,2.013643,1.961691,0.461477,-0.332431,2.336117,2.441072,-1.203956,-0.558157
-2.072235,-2.115134,-0.463088,1.116357,-1.614182,1.145554,0.238069,1.057754,-0.611072,3.012813,-1.222615,-4.321951,-1.940182,0.797892,-1.145891,0.588870,-1.149605,-0.448870,-2.266805,3.556405
-1.439011,-1.161986,0.394461,0.101263,1.714715,0.292435,0.036459,-1.050604,0.364658,2.528588,-1.869163,-2.581346,-0.733683,-2.279936,1.871299,-1.493105,-1.846462,0.148516,-2.506110,1.842061
-2.396981,-2.660316,-3.240391,-3.373120,-2.828876,-1.488019,-1.651550,-1.599840,-2.301714,1.762119,-0.695952,0.984387,2.912429,-2.209629,-0.477905,0.526902,-0.881672,-1.515576,-0.719055,4.499041
-1.908381,-2.198895,-3.161175,-3.732895,-1.916615,-1.729198,-2.580998,-1.974401,-2.902929,4.070489,-1.892306,-1.731428,-4.610987,-3.813316,-1.880443,-0.586246,-0.094704,-0.613197,0.123984,3.607929
1.042175,1.171930,0.450976,1.711550,0.891912,-0.907440,-1.380255,-0.808098,0.148239,-1.438603,-0.752489,-0.898545,-2.782822,-0.155228,2.601997,-2.972211,-3.774203,-3.052983,-2.242639,-0.217860
-0.379815,-0.623068,0.505949,-0.827169,0.073453,-0.149598,0.675333,1.135874,-0.493518,-2.499908,-2.321904,-3.615726,-3.190947,-2.016079,-3.923949,-1.707173,-0.875605,0.598235,-0.409767,-3.555361
1.804006,1.882594,2.595473,1.649443,0.685795,3.066180,2.309196,1.001005,-0.145767,-1.929785,2.084070,2.385882,2.592519,2.813502,1.752126,1.854753,3.210271,1.497066,1.561317,-1.374535
0.114313,0.232556,1.694821,2.684297,1.155339,0.561754,-1.185172,-1.094331,0.208717,0.064214,1.809075,-0.287868,-0.708261,2.576071,4.072952,1.052843,0.315339,-0.508234,0.501501,2.931855
-3.664469,-2.347852,-1.988124,-0.500073,-0.459998,-0.457974,-0.190954,-0.748690,-1.166902,-2.932547,-0.274937,-0.858780,-0.855132,1.651368,0.277146,-0.554701,-0.867844,-0.920773,0.324664,-1.794025
-1.083477,-1.880133,0.376732,-2.078956,0.936231,0.911224,1.078886,0.985198,-1.368405,3.679512,-0.647516,-1.977894,-1.874536,-2.901303,0.487612,0.050941,-3.173406,-1.499449,-2.194834,1.220284
0.898870,0.897971,0.943234,2.292020,2.258833,2.755475,3.538225,2.429357,1.190971,-0.118945,1.693842,2.412750,0.512423,2.035047,0.710215,2.214380,3.936687,0.297127,2.110382,3.371745
0.705768,-0.058542,-0.037761,-0.678241,0.908118,-0.055163,-0.520278,-2.030660,0.265948,-0.995960,-0.464019,-1.153510,-1.555516,-3.226904,3.850290,-0.739745,-0.406442,-2.607340,-2.466384,-0.852920
-0.455172,-0.132358,-0.221472,-0.286664,-0.120793,-2.167262,-0.798065,-1.558825,-1.142498,-1.777511,-0.492658,-1.109583,0.343341,1.472724,1.861508,1.783320,-2.402996,-0.697188,-2.442218,-0.470609
0.796664,-0.334304,0.836614,-0.344972,1.106001,0.448170,1.732831,2.052535,0.549169,-3.204837,2.324208,0.630767,2.664839,2.805373,2.378268,0.861078,3.194147,3.124435,1.052647,1.379422
0.943791,0.714200,0.178651,-0.280668,0.144351,0.248878,-0.225015,-0.945536,0.193385,-2.737154,1.127100,-0.014641,-1.437706,1.798669,0.808669,1.407642,-0.450234,-1.664979,1.283051,-1.560921
-1.450323,-2.458424,-1.532776,-2.588897,-0.843717,-0.359545,-0.301028,-0.910868,-2.368009,-0.535444,-2.634605,-1.986853,1.971142,-2.152413,-0.491620,2.089684,0.714567,-1.692860,-2.405643,-0.271523
-1.409833,-1.062955,-2.529887,-1.325679,-3.204929,-1.193144,-1.119779,-0.683341,-0.022596,-2.925058,-3.405983,-1.376209,-5.552094,1.140720,-3.904577,-2.593282,-3.064335,-0.505312,-4.509763,-1.748644
3.959036,1.541761,3.233970,3.473352,2.366278,2.585509,-0.853035,0.754367,2.561163,4.481589,5.209487,1.999787,3.550109,2.052069,1.019437,4.914680,1.898444,-0.220464,3.058948,-1.497928
-0.467745,-0.382940,-0.466206,-3.018030,-1.013363,-0.905325,-0.886172,-1.420348,-2.532352,0.176082,1.823549,-1.310745,-4.309402,-2.448263,-1.202494,-0.719083,-3.281268,-3.202968,-1.498576,0.248481
-1.894876,-0.671275,-0.754749,-1.139552,-1.519931,-1.185122,-1.594356,-1.886560,-1.302147,-3.943098,-2.302634,-1.876538,-2.179020,1.044850,-0.141986,0.126493,-2.340849,-3.309796,0.007203,-2.943801
0.668634,-0.523562,2.857592,2.573850,-0.976616,2.481040,0.716646,2.265401,1.100358,2.983710,1.755571,-1.681548,1.701415,2.544808,-0.202089,2.667150,-3.396688,-1.081219,1.689701,2.110841
-1.567013,-1.947204,-2.537679,-0.791562,0.761370,1.459826,1.064886,1.138737,-1.280514,1.265572,1.284489,0.229080,1.481814,2.328452,2.061151,1.096586,1.487472,2.007015,0.392751,-0.033227
2.319191,2.379742,-0.210697,2.210661,-0.572810,1.053508,1.721897,1.936634,2.412506,1.406584,2.042477,5.760555,0.971705,3.592587,2.091856,2.104864,0.918643,4.026404,2.470008,0.400753
-1.841894,-0.862488,-1.441990,-0.835592,0.055320,-2.995415,-2.806878,-0.893827,-0.237735,3.976932,-3.324189,-2.445375,-2.451388,1.107043,-0.653205,-2.569532,0.309785,0.603136,-2.708991,-1.145339
-2.668450,-2.182453,-0.105727,-0.578282,1.274426,2.493317,2.708572,1.854551,0.123472,3.650374,0.646200,0.001414,2.375396,-0.222846,1.332358,1.890766,1.326023,1.950661,-0.315883,1.551391
-0.452690,-0.381717,-0.677772,-2.630838,-3.781336,-2.905338,-3.035583,-1.606889,-1.081863,-2.000745,-0.494019,-1.098371,-0.160985,-1.581811,-3.090732,-3.690936,-1.634544,0.503783,-0.543267,-0.529581
0.430529,-0.051093,-2.637976,-0.921369,1.229698,-0.786581,-0.154672,-0.531937,0.010201,1.364413,1.327896,2.321162,1.113650,1.179312,1.333783,0.772593,0.626811,0.461498,2.586933,1.268727
0.492054,0.321866,0.072076,1.064067,-0.816467,0.362436,-0.629779,0.503635,-0.701288,-4.359997,1.032812,-2.036682,0.593565,-0.706812,-0.907333,0.863092,-1.170231,0.082837,-1.472655,-1.553837
-0.576265,-0.963734,-0.466415,-2.275906,-1.360478,1.714894,0.764032,0.454348,0.038524,1.703094,-1.642193,-1.631460,-0.364986,-2.193730,-0.742837,1.083122,-0.451855,-2.171709,0.567080,0.615042
1.873445,0.285414,-0.305992,0.296330,4.345301,0.756756,1.542146,1.413769,-0.475328,1.351874,1.952678,2.917755,0.416313,0.154453,1.981074,2.075780,1.092388,1.599907,2.811440,1.320027
1.510579,2.052919,0.220530,0.801513,1.808555,0.419100,-0.152461,0.142564,1.965417,-1.684376,-0.043889,1.976815,0.042723,-0.922409,3.137544,1.968779,-0.820748,-0.350889,1.199045,-1.035814
-0.471086,0.760790,-1.787056,-0.793451,1.117024,-1.220944,-0.713812,0.173929,0.312483,-2.019796,-1.245196,1.126349,-0.667369,-2.247980,-1.326211,-0.822480,-1.870284,-2.717606,-0.354895,-2.362901
-1.201622,0.044632,0.034941,-0.842220,-0.415393,-3.116214,-2.424419,-3.598349,-2.187844,0.523607,-2.757983,-1.398943,1.804304,0.907770,0.037802,-2.573346,-1.673656,-2.985249,-2.080820,3.322985
-0.126992,-2.011992,-0.579983,-1.143639,-1.668118,-1.321253,-1.453158,-1.113754,-0.011082,-3.185519,-1.096581,-2.944589,-1.653118,-1.979809,-2.376820,-2.292518,-2.902792,-0.057020,0.214623,-0.396451
-1.024020,-0.421270,-0.675176,1.045774,-1.740250,2.218906,4.760315,2.402503,2.370392,1.877548,-2.673797,-1.452184,-1.917468,0.548360,-3.215289,-1.323195,2.645308,1.859208,-2.282065,-0.034803
0.656045,0.582956,0.388061,-1.001056,-1.737015,0.368192,0.688743,1.030433,1.077064,-1.578480,1.329909,1.319723,0.083694,0.510336,-1.496970,-1.570412,-0.202252,-0.128423,-0.701983,-2.681724
0.469099,0.370485,0.463200,0.874093,1.676649,0.443606,-0.612282,0.544287,0.637658,0.095139,-1.686405,-1.678598,-0.273041,0.839068,-0.477844,0.117182,-1.325642,-0.743224,-2.930797,2.556422
2.423929,2.722809,1.828306,2.273935,0.970099,0.382645,0.061737,0.325319,3.568643,0.712003,0.214530,3.744153,1.874778,1.676067,3.831365,-0.406582,-0.934368,0.957121,1.339754,0.239056
-0.131682,-0.876143,-1.346805,-0.072975,-1.682959,-1.699126,-0.656942,-0.673614,-2.228215,-2.434927,0.820153,-0.109631,1.666896,0.784648,-1.675609,-0.356223,1.749041,-0.531376,-0.512067,-0.712525
-1.269651,-1.982412,-0.171559,-0.212377,-1.453376,-1.465634,-2.061812,-1.154368,-2.545971,-2.442275,-1.809268,-1.673880,0.419636,-1.261689,1.211387,-0.877381,-1.748618,-1.877604,-2.583856,-3.002938
0.919864,-0.121512,2.377931,0.668132,0.640586,0.137463,1.254857,0.221108,-0.797194,-1.266868,0.414814,1.069536,2.254487,-0.101808,-2.216437,-1.161574,1.131139,2.644277,-1.080538,0.207789
0.757152,1.147985,0.524951,-0.104088,-0.193890,-0.921332,-1.033686,0.039077,1.041140,-1.455225,-0.134231,1.913288,0.102501,-2.197262,-1.661668,-1.897626,-1.257782,-1.625071,0.791148,0.152288
-1.784066,-1.607708,-0.036906,-0.826821,-0.050141,-0.089956,0.977782,0.552856,1.012663,2.799746,-1.171434,-0.876679,-0.700344,-0.222585,-0.069499,-1.403300,1.355174,1.820719,-0.191491,0.393120
0.852958,-0.731325,-0.067937,-1.508145,-1.907830,1.378919,-0.993216,-0.757954,-0.346935,-1.716200,2.526866,1.560939,2.377147,-0.910729,-1.933281,1.845430,-0.008164,-1.315703,0.447934,-1.575270
1.020607,0.837613,-0.593762,0.247858,1.581402,2.046555,1.852269,1.298329,1.746568,2.431677,1.932647,-0.739375,-0.777126,0.006963,1.325821,-0.034667,-0.932292,0.313570,-1.631120,3.717582
-1.605906,-0.352087,-0.624049,-1.065503,-0.065688,-0.834768,-1.513363,-0.265597,1.146637,-0.290809,-0.561815,-0.762583,-3.108666,0.005670,0.205644,-1.256597,-1.886786,-1.017798,1.654745,-3.541107
-1.395664,-1.598338,0.525668,0.281125,0.295227,0.330279,-2.197876,-1.955544,-0.840305,-3.083630,-1.127103,-2.477331,-1.497454,1.088935,-2.756608,1.525345,-3.578604,-2.292161,0.047079,-2.507060
-0.309312,0.634145,0.096984,-0.759937,-2.112742,0.868468,0.017755,0.579245,-1.195006,-2.594811,-0.821014,-0.015774,-1.787288,-1.948748,-2.758903,-0.189531,1.212415,1.232701,-0.894525,-0.487849
0.916622,1.179505,1.160409,-2.286306,-0.529031,-0.280598,-0.918796,-1.350212,1.544616,-0.010698,-0.787020,0.642511,0.121817,-2.087742,-1.226788,-1.811069,-0.828309,-1.214006,0.880731,-0.490391
-0.956301,-0.483763,0.430365,-1.313443,-0.278393,0.502376,-0.199968,-0.999140,-1.790168,0.954045,-0.417123,1.081125,-1.852222,-1.944933,-2.728210,0.543623,-0.636324,-1.936243,-1.775920,4.352706
2.535975,1.589434,2.779628,1.642178,0.909557,-0.048852,-0.389529,0.111179,1.355934,-3.121907,3.387437,2.349618,2.737540,1.019381,0.589607,-0.888550,-0.365615,2.169676,1.396667,-1.984637
2.000144,1.153752,1.437282,0.946868,0.106418,1.138916,1.244569,1.595594,0.833111,4.409561,-0.801234,0.993960,0.951498,2.119586,1.400674,1.159645,2.374457,-0.531336,2.001354,4.357100
0.865029,-0.828822,-1.934894,-0.465640,-2.427114,-0.999465,0.095255,0.143406,0.765163,-1.095397,-1.725338,-2.133629,-2.359113,-1.545498,-3.075953,-3.621284,2.467144,0.009632,-0.491670,-0.784321
-2.684728,-2.647917,-2.541595,-1.945102,-1.283676,-1.799318,-1.241594,-1.177593,-3.628566,0.643033,-1.762617,-2.258424,-0.953220,-1.060639,-1.512008,1.113181,-2.708550,-2.490578,-1.432031,1.259757
0.455293,-0.070917,0.955724,1.747497,-1.397204,-1.139949,-0.842956,-0.581229,-0.146645,-2.789464,0.230467,0.979546,0.002991,1.972050,-0.593217,2.037009,-3.064173,-0.221046,-2.362471,-3.461115
-1.936249,-2.775012,-1.572197,-1.380838,-0.804264,0.257302,-0.484346,-0.699471,-1.510267,0.488913,-1.863984,-0.805811,-1.937762,0.276218,1.617771,0.207263,0.529218,-0.628296,0.752532,0.563031
0.059798,-0.655058,-1.095467,2.738309,-0.125120,-0.134709,-0.917432,-1.478038,0.487808,-0.451508,-1.484630,-1.706519,-2.242746,0.331448,1.006859,-1.012691,0.786216,0.754694,1.191442,1.496641
-3.101828,-2.298142,-1.951013,-2.807049,0.059387,-4.598599,-3.521455,-2.747592,-2.315742,-1.662654,-3.174195,-2.406059,-0.772864,-2.112124,0.674276,-3.573190,-1.377566,-4.516449,0.010064,-2.237832
-1.471822,-0.182331,-1.658496,-2.636778,-1.186950,-0.255967,1.404756,-0.096396,-2.632754,0.125564,-1.162715,-0.420284,-3.552725,-2.184895,-1.339615,-0.740201,0.965141,-1.959854,-0.429197,0.314731
1.460355,-0.255618,0.189332,1.311117,-1.136056,1.480150,1.003655,0.643226,-0.507902,0.358088,1.102883,0.747785,0.442783,0.654359,-1.221464,0.268284,2.364967,0.236422,0.758443,1.294355
4.002317,3.820332,3.115202,3.016564,2.806119,2.324988,1.925980,1.903726,2.914302,0.793124,1.397335,2.671670,1.608076,2.528434,0.851504,0.567182,2.336091,1.045226,3.604786,-0.740270
2.188107,1.188482,0.675062,0.853789,0.064431,0.541031,0.115004,-0.072206,0.602273,2.017138,3.927214,3.498528,0.130020,-1.084386,0.498874,0.144791,-0.870807,-1.182007,1.380344,-0.276554
-1.321704,-0.930821,-0.910367,-1.036474,1.477722,0.916380,0.639861,-1.316155,-1.051627,-0.234150,-0.319352,-0.086753,0.179910,0.351387,1.585501,0.241789,-0.132263,-0.716451,-0.612098,-3.554795
1.432385,1.108787,1.214970,0.161969,-0.741942,2.333674,2.685419,2.359735,1.211036,1.666267,1.547580,1.630140,-0.684110,-0.902929,0.170791,1.868535,1.158041,2.711028,0.601511,3.123806
-1.599254,-1.357602,-0.579000,-2.211274,1.270846,-0.186988,-0.175046,0.924090,0.171910,3.480558,-0.075217,1.977764,-1.220818,-1.845101,-0.575798,-1.116461,-3.338836,-0.873633,0.617201,1.728152
-1.615920,-1.401511,-0.488387,0.448113,0.023964,0.108871,-0.453775,-0.645436,-0.728881,2.236418,-1.451772,-2.145779,-0.666937,-0.620559,-0.918416,-0.394947,-0.839381,-2.702248,-1.081907,0.207821
-0.073269,0.424685,0.107661,-1.913732,0.338991,-0.175126,0.710542,0.649711,-0.875003,0.458801,-0.597252,-1.495996,-3.536398,-2.204979,1.001119,-2.550578,1.623668,0.106309,-0.714745,3.130595
-1.004614,-0.203405,0.558930,-0.366131,1.320334,1.197139,1.064188,1.749510,1.612549,-3.769607,1.711922,1.489656,-1.199843,1.319850,-1.113598,2.553999,0.456988,0.938176,0.203751,-4.840955
2.393070,1.078586,0.249470,-0.555204,-1.140865,0.832615,-0.177971,-0.545166,1.917106,3.498912,2.021476,0.823306,1.105085,-1.254158,-0.192681,1.498163,1.791576,-2.935935,2.314524,1.649062
2.888132,3.297224,1.575897,1.012930,0.455480,2.157686,3.138096,2.461046,3.022931,-1.272635,1.385214,2.532364,-1.639610,0.321793,-0.469936,0.155973,3.705372,3.027784,0.093634,-0.354366
0.727684,1.994253,0.667621,-0.084625,-1.083478,-0.251890,-0.416232,-1.124670,-1.309409,2.075799,-1.482617,-0.452829,-0.698410,-2.363925,0.218813,-2.846800,-0.793885,-3.322343,-2.978234,2.648607
-2.285182,-2.587019,-1.249015,-1.828385,-0.550106,-4.825738,-4.905248,-3.294770,-1.999325,-0.080479,-1.265208,0.301498,1.899287,0.985641,0.199188,-2.326416,-3.068628,-0.857262,-0.614574,0.884990
-1.394202,-2.591100,-0.896824,-1.822303,-1.747948,-1.480675,-1.974586,-2.257918,-0.704071,3.068376,-2.807478,-1.650548,-2.598454,0.119364,-3.297401,-0.194983,0.517106,-1.705788,0.409014,3.266733
-1.281797,0.444662,-0.156979,0.014531,-1.366607,0.088471,1.021992,-0.379083,0.185046,2.845798,-2.750005,-1.747406,-3.179205,-1.746499,0.364033,-1.265499,-1.462319,-1.296681,-1.760702,3.944846
2.030981,1.126405,0.271695,0.343273,-0.688913,2.176391,1.069965,0.354801,0.629076,-1.002737,0.857144,-0.942806,-0.734082,0.749887,-2.061521,-1.839696,0.335126,0.967209,-0.371964,-2.165064
-0.729983,-0.794562,2.724676,1.062193,2.347491,2.934587,2.951303,3.661483,2.812712,0.215342,1.134220,0.982845,0.550076,0.535659,3.641453,2.405413,1.345807,2.531933,2.309076,1.591802
2.430548,2.025496,1.209681,2.793118,-1.019009,3.261939,4.609493,3.315573,2.844495,-0.063860,-0.512193,-0.329092,-1.528251,0.111921,-1.464309,3.070489,4.689834,2.233529,2.235894,-0.080790
-0.871442,0.934409,-0.336731,1.051741,0.492302,2.795677,2.571718,2.682414,2.664361,0.049425,0.231070,0.001739,-0.902078,0.092576,0.120482,-0.917522,-0.355377,1.256093,2.578691,-0.030543
-0.199255,-0.546052,0.706716,0.437988,-0.756774,-1.639338,-0.693035,-1.324508,-0.606174,-1.356252,0.548422,-1.159078,0.526354,0.659339,1.513652,-1.354017,-0.583866,0.737272,-0.394571,-1.331956
1.769443,0.065227,1.424639,-1.218746,-0.036014,3.108511,0.622265,0.010580,0.222738,0.252484,2.769831,0.435412,-1.090904,-3.038670,-0.297961,1.498960,-0.129797,0.026548,0.780765,1.021539
0.462276,0.775391,0.080437,1.830059,1.040670,-2.095825,-1.547206,-1.086544,-1.424972,-0.512239,1.016806,1.680731,1.366195,-0.200880,0.990586,0.875473,-0.624622,1.128183,-1.205243,-1.162760
1.027739,1.246613,1.002517,-1.034489,-2.671120,-0.627170,-1.504975,-1.277689,-0.161320,2.672573,2.288813,1.564711,0.046498,-2.847444,-5.211472,-0.613557,-0.153714,-1.375892,-1.294662,-1.423024
-0.439891,0.231496,-1.034980,-0.549320,0.979523,0.342204,1.516469,1.661922,-0.615779,2.837062,-1.039995,-3.591242,0.518385,-1.754344,1.157085,0.693645,0.166754,-0.301924,-0.022715,0.988647
-0.395311,-0.014163,0.631617,-1.043593,-1.473671,0.640067,0.217063,-0.263888,-0.694509,-1.233792,0.471718,0.282163,2.998107,-0.217727,-2.767085,2.136678,-2.292691,0.236607,-2.614728,-1.803545
-0.002346,-0.591616,-1.156137,-1.248567,0.607282,-0.874391,-1.118838,-1.084792,-1.294881,-3.133768,-0.349670,-1.674273,-2.173015,-1.438258,-2.279288,-1.958142,-0.961374,-2.030331,-1.819895,-5.073951
1.303076,1.134067,0.931866,-0.493263,-1.704075,0.376815,0.266222,-0.056182,0.918621,1.540694,-0.017807,1.227915,1.105904,-0.785643,-1.992311,-0.176920,-2.589531,-0.303899,-0.900418,0.389047
-2.478235,-1.774831,-1.493004,-0.920119,-3.896766,-2.413793,-0.182704,-0.108535,-1.417193,-1.092001,-1.156568,-1.519735,0.791236,0.027298,-1.950057,-4.210563,-2.179845,0.537642,-1.990129,-1.401430
-4.045546,-3.745075,-2.951502,-2.045260,-0.902563,-2.740346,-2.521642,-2.555860,-2.924210,1.346839,-3.021288,-0.731855,-4.140507,1.556772,3.494651,-0.993858,0.539921,-2.400319,-0.707913,1.132849
0.081984,-0.676268,-0.583905,0.092886,0.306192,0.158210,0.501175,0.341178,1.365985,-0.289510,0.179675,-2.134521,-2.713555,-0.611179,0.829454,-0.894648,-0.736089,-0.445469,0.944452,-1.930133
-0.130661,1.070417,0.810657,-0.442743,0.804382,1.581185,2.474740,1.887194,1.461220,-1.469966,-0.428953,0.840190,-1.276518,-0.175692,-0.810459,0.817338,2.172257,1.696885,2.050226,-2.512014
2.511238,3.106605,0.895155,1.855057,0.488677,1.939338,2.474915,2.798411,1.226540,5.136958,3.220465,2.988261,-0.591761,1.091960,0.833457,1.633776,0.174058,-0.190048,1.736676,4.533898
4.610720,4.607114,2.085828,4.133927,1.479914,3.129904,3.218812,0.712387,5.158794,-3.115249,0.947058,0.913737,-5.209976,2.465610,-1.289871,-2.262106,0.562749,-0.453504,4.674893,-4.487144
