long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-1.089643,-1.575256,-0.680731,1.196977,0.116601,-1.376200,-0.926387,-1.368245,-2.156421,0.075231,-1.209564,0.394687,-1.193246,1.392791,2.544506,-1.692325,-0.784402,0.001116,-1.771523,0.290391
1.553399,1.448849,0.493064,-0.067840,-0.217070,2.174726,2.070235,0.985720,3.120221,0.317954,-1.423682,0.464746,-0.261249,0.081217,-3.149434,-0.777156,-1.878799,-2.027092,1.961690,0.184013
-0.774430,-0.279723,2.319492,0.164992,-1.055486,0.053185,-0.375820,0.933303,0.552397,-2.462023,0.957108,-0.746379,2.810549,-0.620022,-2.385957,-2.145053,-1.277803,-1.107370,-0.743040,-3.168361
-1.140431,-0.737458,-0.478514,0.206616,0.285100,2.395458,3.194720,2.962542,0.029948,-2.341896,0.918058,-0.247904,-2.827410,0.028098,1.580272,2.763989,1.099199,1.185409,-0.107610,-1.450118
2.119894,1.752651,1.213544,0.020711,1.560568,0.846383,-0.044812,0.179620,-0.019770,1.526583,3.497664,1.777070,1.116672,-2.833158,-0.367342,-0.135417,-0.777770,1.088804,-0.042959,-0.431861
-0.335999,0.435323,1.341316,0.756352,3.205304,-2.466907,-1.371111,-2.512129,-2.465986,1.018879,-1.137441,-0.787585,-1.813246,0.011424,3.557434,-0.950480,-1.293245,-1.460083,-3.244360,2.133523
0.825393,0.532596,0.069423,0.837421,-0.832005,-1.372593,-1.036737,-1.782440,-1.665849,-2.248439,-0.789483,0.679958,1.361090,1.321859,2.358932,-0.263964,0.244020,-0.775094,-1.635060,-1.907424
0.042148,-0.351400,-0.295598,-1.773521,0.020380,-0.095810,-0.369668,-0.810192,0.613628,3.436816,-0.388496,-2.560992,-3.186980,-1.453260,-0.174619,-0.707802,-0.393103,-3.956766,0.425485,0.351291
2.159958,1.927173,2.757150,2.160599,3.692971,1.939315,1.081380,1.056056,2.103956,-1.844448,0.779981,2.493150,-0.771931,1.057625,1.001946,1.507043,-1.470119,0.574966,1.387779,0.865697
2.324486,1.839580,2.844523,1.337061,1.936570,1.979789,2.518354,0.436108,0.833744,-1.044967,0.389541,-1.155363,-0.308802,-1.054140,0.123605,-1.442601,1.688835,-0.685767,-1.144641,-0.852625
1.250129,0.703265,-0.148685,0.698214,1.239677,0.851797,-0.850048,0.524238,0.096280,-4.262052,-1.496734,0.449307,-0.169097,0.020259,1.045991,1.440491,-1.954841,0.808175,1.384374,-3.379497
0.014027,0.207904,1.369480,0.754573,-1.141576,0.340648,-0.549356,-0.871293,-0.327233,0.833305,2.567719,-1.384795,-1.231927,-2.237760,-2.022827,-0.617785,-1.802244,-3.130637,-2.169118,-0.767818
1.285356,0.641071,1.544606,2.176067,-2.474743,2.199528,2.742887,1.690506,0.370591,1.527667,-2.117879,-1.612626,0.822405,-0.193738,-3.625132,-0.118394,-0.764418,0.782622,-2.686970,2.909645
3.853627,3.247029,2.539655,2.973108,0.052702,0.800342,0.982942,-0.933712,2.497292,1.051820,2.874012,4.388254,2.445046,2.319139,0.793123,0.874837,3.889616,-0.544425,1.239555,0.802525
0.067539,-0.854393,1.209886,2.324920,-0.507159,1.347725,-0.604096,0.330830,0.183815,1.195284,1.091367,0.445678,1.747444,4.123851,-0.359189,0.084770,1.443503,1.843099,0.317677,-0.460827
1.302840,1.041922,1.922774,2.129491,1.025208,2.223861,1.380382,1.201815,0.650150,-3.857063,0.125372,1.905534,2.935137,0.488222,1.246436,-0.305244,2.043177,2.852092,1.379053,-2.883905
-0.737834,-0.887782,0.395213,0.420253,-0.935370,-0.018460,0.455037,1.039241,0.393643,-2.642067,-1.582916,-2.836623,-0.060736,1.791770,-1.575217,-3.980770,-1.025787,-0.252755,-1.163165,-3.217623
-0.323253,-0.396778,0.439257,0.221609,0.899091,-1.637200,-0.385410,-0.561278,-0.411035,5.399587,-1.523687,-1.221060,0.989276,2.683804,2.859136,-2.028869,-0.512185,0.357448,-1.534336,2.846074
-0.246826,-0.602577,0.853072,0.266788,-0.469892,2.330798,1.436689,1.317209,0.934397,0.760355,-2.611660,-2.056066,-0.653797,-0.534968,0.027637,1.193260,-1.674697,-0.114544,0.223834,2.065431
-1.933234,-0.762207,0.178749,-0.787934,-3.232342,-3.089175,-1.886912,-1.117384,-1.427662,1.349223,-1.552258,-1.586908,-0.907471,-1.749665,-2.451686,-2.141130,-2.785970,-1.698034,-1.959800,-2.510700
1.200042,1.638361,1.384096,1.896443,-1.333054,-2.484949,-2.815226,-3.368949,-0.010776,-0.099571,1.513192,1.686154,2.875588,4.718875,-0.490796,-3.342954,0.176947,0.336654,0.083498,-0.957601
-0.835521,-0.017814,0.684306,0.295733,-1.899731,-0.754222,-0.635362,-0.508133,1.101638,-0.083701,-0.991216,0.023082,2.835125,2.598485,-0.197172,1.233338,1.672342,-0.108539,1.800018,4.442927
-2.567422,-1.172335,-1.600226,-1.054476,-0.319665,-2.753859,-1.110587,0.252465,-0.902389,-0.212056,-3.864493,-1.352009,0.287762,-0.070352,-2.645735,-4.897031,-1.678437,-1.229935,-1.702771,-1.386117
-1.518385,-1.259342,-1.072836,-0.282736,0.001634,-1.218817,-0.562643,-1.033880,-1.153141,-0.659328,-1.070799,0.429518,0.872393,1.080889,-0.958772,0.023979,-0.273305,0.938359,0.926297,0.131133
0.426286,0.545393,-0.533670,0.292048,-0.908124,1.903427,1.637536,2.381532,-0.604569,2.955552,0.535790,1.736429,0.909072,1.482544,-0.445797,3.520702,2.218926,2.479728,-2.395830,0.388556
1.027800,0.682047,1.782383,1.265682,-0.854467,-0.649479,-0.064063,0.162832,0.270993,-0.860330,0.747895,-1.647490,1.010546,2.451393,-0.145257,2.129786,-1.552939,2.620350,-0.402038,3.054948
-0.358451,-0.032259,-0.516962,-1.477098,0.574260,-0.393033,1.032428,1.565378,1.017882,-0.485396,0.483551,1.179352,-1.256054,1.549884,0.520729,1.601478,0.506399,2.668092,0.954282,2.635723
-3.903862,-3.985356,-3.069414,-0.616974,-0.503609,-0.379893,0.034515,-0.617466,-2.696272,-1.522587,-3.066057,-0.878542,1.022226,0.209737,0.288864,-0.639895,1.606558,1.136739,-0.600240,0.968795
-0.018213,0.462287,-0.594369,-0.520234,-1.804010,0.702142,0.963793,2.680895,1.630448,-4.026345,-3.016598,-0.691054,3.149926,-1.492932,-2.356901,-2.798774,0.638614,2.038859,-1.149237,-3.485644
1.105790,1.150619,0.131874,0.532469,1.166807,-1.455644,-1.590560,-1.477200,0.881818,1.133076,-1.661510,-0.713463,1.238810,-0.550258,0.984717,-1.518246,-0.095458,-1.279795,-0.736141,2.212432
-0.459795,0.829647,-0.612311,-0.308787,-1.843779,-1.268441,-0.850829,-2.383242,-0.262582,0.986141,1.767422,-0.471847,-1.654703,-0.084694,0.398713,1.111775,-1.489004,-2.086782,1.354458,1.526664
-1.357163,-2.437214,-0.817633,-1.701512,-0.042328,-0.529552,-0.425868,0.182442,-1.836111,1.644876,-1.753549,-1.383635,0.078043,-1.911009,1.591089,-0.578407,0.726033,3.179322,-0.078887,0.954920
0.421017,0.207172,-0.578572,0.945172,-0.261014,0.712583,-0.741309,-0.017160,0.225762,1.496228,1.663510,0.536426,-0.674489,2.212271,-0.826252,2.947827,-1.603288,-1.981959,1.002845,0.571940
2.800826,0.235592,2.686517,1.253116,-0.585262,0.566140,1.363019,0.678123,2.428820,0.878982,3.422751,0.152619,1.762113,2.482922,-2.448381,0.429945,3.505091,2.545290,3.402941,0.012686
-1.251856,-0.408142,-0.838444,-0.118917,0.164791,1.323802,1.036284,0.083912,-0.513189,1.805357,1.767310,-0.326632,0.331725,0.617539,0.941508,1.297359,0.175492,-1.818616,-0.523759,-0.567149
1.148093,1.519351,0.420807,1.354248,2.166152,-0.505846,2.319857,0.870807,-0.569612,-0.691516,0.034565,0.825097,0.558994,-1.846681,2.341932,-3.782357,1.501260,0.743616,-2.274031,-1.867385
0.270883,0.249903,0.052367,1.411275,-0.171671,-0.971554,-1.108808,0.713912,0.125413,-2.574016,-0.438866,-0.304560,-0.937367,0.905860,3.010742,-2.010267,-0.855544,-0.192793,1.147927,-0.361702
0.449116,0.613113,1.991837,0.767893,1.052678,-1.891229,0.107351,0.960267,0.024671,-2.058771,-0.808218,0.306217,0.361759,1.358169,0.024040,-1.783013,-0.277350,4.690997,0.267774,3.879071
0.377210,-0.252021,-0.818628,-1.356079,-0.029782,0.683939,-0.474920,-1.269065,0.381967,1.931098,-0.917283,-0.587336,-0.237180,-1.186337,1.086259,2.239188,-1.084361,-1.363763,2.488781,1.489293
-0.877326,-0.377753,0.232709,-1.784589,2.415034,1.642238,1.219373,1.490079,-0.454118,-1.591105,-0.210136,-0.001178,-2.849829,-1.879935,5.416429,-0.768377,0.673190,2.115664,-0.951286,-3.205883
-2.177512,-1.390548,-0.119910,-2.223523,-0.006920,0.135109,0.489344,-1.216915,-1.337445,-5.456901,-2.440601,-0.334928,1.354935,1.835777,1.223139,0.605235,2.148452,1.368415,-0.907672,-0.500412
-1.166336,-1.871057,-0.124630,0.784697,-1.368141,0.606119,1.305854,1.447824,-0.809385,-1.276757,0.690781,0.493206,0.004856,1.187807,-1.974596,3.361945,0.267699,1.211689,-2.247919,2.212327
0.442463,0.593305,-0.050573,-0.096957,0.964288,1.621968,1.573927,-0.471554,0.006686,-1.037772,1.565325,-0.339599,-0.845972,-1.144073,2.684244,1.971927,0.111851,-1.997836,0.468162,-1.731942
0.830211,0.887704,0.220734,1.037639,-2.599535,0.518194,0.261689,-0.688154,-1.819360,-2.783709,-1.644865,0.665772,0.165931,-0.836514,-3.176830,-0.369345,-1.064162,-0.855772,-1.232383,1.447305
1.980873,1.414899,1.191646,1.583718,-1.491202,1.535684,1.208620,-0.868363,1.712340,2.451465,0.968767,1.338424,1.784317,0.826506,-4.400470,-0.864563,0.532932,-0.080801,-0.315032,0.447507
1.678179,1.568419,0.050609,-0.209414,-0.876475,3.320016,3.485517,3.182938,1.333474,3.093637,-0.589137,-0.133223,-2.433071,-1.398906,-2.542583,1.577942,1.863109,2.314602,0.739452,1.936992
-1.087595,-1.331610,-1.048173,-0.315224,0.927306,-0.030669,-0.358128,-0.913600,-1.742789,-3.615652,-0.400005,1.052274,-0.373691,0.753626,0.762435,0.893835,-1.670091,-2.433137,-2.049536,0.020094
-0.237858,-0.355512,-0.615227,-1.437922,-0.470439,0.254509,1.828818,3.734619,1.407808,-4.038439,-0.025030,0.906338,-4.472525,-3.319708,0.054930,-1.201738,2.150345,1.471993,3.523852,-6.625739
-0.414627,0.079903,0.093945,0.944208,0.040346,-0.627758,0.530738,1.332195,-0.068685,-2.710541,-0.453096,0.924620,1.060194,0.443103,-1.591801,-0.064530,0.193091,2.684597,0.249724,-0.090553
-1.366928,-1.256811,-0.652255,-0.477055,0.865967,1.241627,1.096452,1.271710,-1.209643,-0.355472,-1.411819,0.141260,1.002107,-0.844931,1.215116,1.782099,0.034536,1.327280,-0.890956,1.665217
0.737614,-0.644211,-0.718997,0.740508,-0.844113,-1.604264,-2.392042,-1.455396,-0.739404,2.797577,0.450761,-0.642959,1.460103,0.394171,-3.152129,0.129945,-1.571869,-1.441192,-2.388911,4.094613
-2.012287,-1.750382,-1.278184,-0.248381,0.747375,0.124907,0.634104,1.488001,-1.302962,2.766674,-0.712932,1.042634,0.192747,3.566596,3.362972,0.014056,0.709143,2.358542,1.114947,-1.184963
-1.659651,-1.125199,-0.023652,0.477077,-0.377969,0.922212,0.932008,1.450692,0.276754,0.297495,-0.043612,-1.476413,1.950809,1.604974,1.086337,1.080557,-0.436075,3.620592,1.108292,-0.063375
-0.923823,-0.229222,-0.959546,-1.212295,-0.608078,-0.651479,-1.434740,-1.400228,-1.545292,-2.053063,0.885477,-0.240683,3.363775,-2.084000,-0.052123,-0.327100,-2.130912,-0.744202,-0.331197,2.039519
0.062035,0.383691,-0.110289,-0.937076,-2.521375,1.120995,-0.516919,-0.468440,-0.793598,-1.611999,-2.988516,-1.330466,-1.950575,-3.404549,-5.647071,-1.472760,-0.769596,-1.455781,-2.184560,-1.257432
0.878776,-0.009875,2.306976,2.054229,1.208352,0.289903,-0.785763,-0.021947,0.957336,-1.030175,-0.196786,0.472212,0.143019,1.396089,0.535024,-0.389367,1.107245,1.191909,2.775683,-2.845957
-1.607099,0.371736,-0.545977,0.005499,-2.066009,-0.767176,-0.262686,-1.104150,1.720921,-0.449212,0.871072,0.773741,0.394948,0.759407,2.864510,0.322363,-1.970380,-3.145209,1.440052,-0.282258
-2.964455,-1.135997,-1.260891,-1.695447,0.297820,-0.503226,-0.360064,-2.148847,-1.300002,-2.035431,-0.204742,-0.503138,1.930716,1.137925,-0.079768,0.850635,3.144095,-0.504688,0.243484,0.858647
-0.452771,0.215869,-1.705265,-0.950699,0.881029,0.085154,1.350822,1.042922,0.868078,-0.499305,0.588151,2.204494,-3.298162,0.620132,0.369754,3.068789,1.530397,1.528029,3.310237,0.968273
-0.775378,-0.871574,-1.476420,0.815904,-0.779314,-0.480518,1.321127,1.076716,-1.102014,-4.593202,-0.420886,-2.149590,-0.123589,3.164988,2.574867,0.669495,1.103446,-0.298119,-1.701505,-1.816769
-0.641680,-0.048500,-0.397488,-0.478109,-1.206247,-0.532078,-0.225772,-1.229131,-0.546393,-1.962703,0.805476,-0.321914,3.506639,-0.703130,-1.148683,-1.257717,-0.556589,-1.389067,0.647038,-1.885646
0.706710,0.380265,1.844404,1.935061,-1.095783,1.030727,1.227763,0.989890,0.889156,0.727237,0.959537,0.109984,2.276470,1.215242,-1.731793,-0.950542,1.279439,1.557085,-0.505300,0.930028
2.083145,1.761241,-0.424894,2.123099,-1.493569,1.352443,1.160224,0.296339,2.140285,1.564121,1.799775,0.148230,-2.334349,0.535112,-3.956513,0.273264,1.984018,0.277045,0.285825,-2.696237
1.420576,0.588963,0.757978,-1.134120,1.420860,0.025262,0.546585,0.077834,-0.562834,-1.169578,3.652174,2.861215,0.757085,0.452488,3.046062,2.165305,0.956332,0.830427,2.200080,1.114817
0.933002,0.852980,0.169812,0.086915,1.311473,0.983505,1.246502,2.345380,0.446568,-0.571359,2.306843,1.970358,1.396652,-0.595337,3.462224,0.672885,2.744972,2.096047,-0.544344,1.623351
0.393638,0.449460,0.022433,-0.131738,-0.053501,-0.126770,0.450211,-0.885231,0.686305,-2.444014,0.959367,0.628258,-0.095062,0.487901,-2.417727,-0.467030,0.918560,-2.714407,2.093511,-2.935589
0.535802,1.510670,0.148506,0.656803,-1.609305,-0.979919,-1.630839,-0.924420,-1.543967,3.128865,0.507468,2.502017,0.314198,0.961215,-1.731197,-0.428269,-1.330304,-1.193661,-1.957994,2.898914
1.765496,1.759625,0.076799,0.701691,-1.768879,0.551059,1.127140,0.291368,1.423518,0.236937,0.658713,0.625582,-2.636828,0.012443,-0.169903,-0.912768,1.941856,0.187630,0.486264,-2.053323
-2.099492,-1.035181,-0.749929,-0.881380,-1.246926,-2.411514,-2.226427,-0.978552,-3.143442,-2.655039,0.397106,-1.809542,0.078174,-2.083879,-0.445404,-1.060880,-2.357523,0.177650,-2.417072,-2.917513
-0.300775,-0.552501,-0.536440,1.700788,-1.985602,-0.166088,0.716666,2.194142,2.275173,1.844093,-2.448984,-1.105650,0.868358,1.447001,-1.435531,2.895381,-1.759016,3.381824,0.348823,3.875394
2.769886,2.777174,1.334567,0.374559,0.276580,-1.783788,-1.593719,-2.160439,1.316637,-0.747958,1.830670,1.332078,2.967578,1.604070,-0.080441,-0.455982,0.174188,-0.217357,2.353473,-1.611950
-2.010025,-1.104986,-0.853045,-0.089908,-0.742869,0.849543,1.430562,0.684313,-1.430591,1.241574,-0.308087,1.248679,-0.965922,-0.273475,-1.024274,-0.894837,1.512371,0.214657,-1.847711,1.262758
1.446624,1.905389,1.539744,1.814451,-0.401712,1.424603,0.471754,-1.378720,0.946152,1.530864,1.206969,1.983757,0.128634,1.006497,1.386647,-0.112670,0.992675,-0.804411,-0.050284,-1.992881
0.915750,1.078067,0.468926,0.959794,2.877001,0.429611,-0.361025,-0.591567,0.048615,0.026789,-2.584969,2.065359,-0.106138,1.231238,1.592630,0.713132,-0.085964,0.315792,1.636235,3.408592
1.679726,1.991701,-0.103200,0.305258,1.236243,-0.677819,0.611102,1.149893,1.980654,1.123486,1.219021,0.454817,-1.665582,-0.592779,1.548551,-2.854704,3.301230,1.860468,2.917155,-0.978130
2.287575,0.536695,1.122447,1.346622,-0.909685,0.572903,0.481611,-0.333902,1.447791,-0.923262,1.254367,-0.847592,-1.097874,0.383344,0.678925,2.649844,-1.659486,-2.168020,-0.833721,0.402862
1.715904,0.125479,1.566509,2.940653,0.616674,1.005017,-0.101006,1.429959,1.142645,0.213577,1.004249,-2.031515,1.317606,3.001789,1.833498,0.847714,0.579533,0.594419,-0.166105,0.996396
-1.263398,-1.109095,-0.467683,-0.718107,-0.837950,0.182872,-0.359846,0.113946,-2.005779,0.406972,0.741446,-1.235583,-1.051608,-0.205169,-0.668895,-0.362038,-2.103554,-0.858325,-1.326502,2.440255
0.139453,-1.785002,-0.912938,0.541018,1.216696,0.207014,0.977515,-0.355661,1.577666,-3.377118,-1.996569,-1.353574,-0.832163,1.166295,0.148619,-0.234617,1.903282,-0.345984,2.798928,-2.643746
1.123943,0.519593,0.604583,0.851927,-1.446784,-0.517072,-0.845481,-0.372991,-0.857916,-0.040528,1.585234,0.647343,0.402899,2.193799,-0.936693,-2.173040,1.068757,0.511258,0.082702,-1.398485
1.148728,-0.860943,1.877612,0.448107,0.797452,0.862308,0.892111,0.887707,-0.742337,-0.829083,-0.731784,0.956459,3.065391,1.707725,1.646203,0.671954,2.150177,0.008146,-0.186788,-1.737934
-0.757131,-0.419517,0.606490,0.234307,1.488262,-1.377637,-1.279961,0.065767,0.227598,1.229720,-0.877922,0.340329,1.592749,2.032310,4.478211,-0.503480,0.564450,3.238516,-0.105673,1.444153
1.202193,0.686885,0.208589,0.531280,-1.020806,0.261664,0.566637,0.737179,-0.341400,3.438791,1.143360,2.240334,1.012166,3.111728,1.241338,0.916725,2.587183,2.039498,2.184450,0.922992
-2.363228,-2.688684,-0.723566,-1.211626,-0.615269,0.604007,1.146837,1.503153,1.245489,3.995158,-1.997135,-2.164620,1.281585,-0.998344,0.404694,-1.393699,-0.436830,1.260861,0.324261,0.752552
-1.469352,-0.559561,-1.476768,-1.420397,-0.067771,-0.557887,-2.007347,-1.990751,0.524828,0.845544,0.148182,0.188171,-1.225941,0.182457,2.297547,-1.632803,-2.216682,0.346258,2.081030,-2.175129
0.401914,-0.245980,0.329711,-0.825642,1.426976,-2.063951,-2.447017,-2.490659,-1.345807,2.235082,-1.076330,-1.623421,-3.028219,-1.043259,0.655827,-1.472514,-0.819220,-2.248643,-1.474308,4.963534
1.162604,1.862497,-0.213203,-0.358978,0.574680,0.106016,0.134208,0.731934,0.645145,0.139493,1.066970,1.349580,2.242077,1.442558,1.461985,1.673243,0.546556,0.754060,1.195536,0.922625
0.325489,1.131478,0.329150,0.982655,2.490849,0.925698,1.496124,0.412078,0.007626,-4.464028,1.661973,-1.657789,-0.084016,0.131190,3.494813,0.539828,0.316201,0.637153,-2.667874,-4.153277
3.483766,2.754734,0.649314,1.653076,-1.511252,0.542442,1.258821,1.373705,1.457001,3.374144,2.301709,1.691367,2.507015,3.714789,0.693627,-1.130304,-0.995237,1.693949,1.377358,2.616249
0.406928,0.480187,0.562665,1.556382,0.902901,-0.303126,0.314535,0.286647,1.255567,0.113962,0.688800,-0.808669,-0.382440,2.141649,2.326298,1.872792,1.203704,-0.741328,3.749383,-0.810469
-0.926039,-0.716684,-1.918435,-0.861146,-0.938853,-0.317484,-0.480032,0.968898,0.107850,-1.667960,-1.014592,-1.675484,-0.837720,-2.244565,-1.421477,1.365098,-0.751808,-0.294104,-1.481377,0.096976
-0.109084,0.921088,0.189194,1.092052,-0.221106,0.336506,1.334166,1.252198,1.814020,-0.637191,-3.865771,-1.545881,2.193508,-0.842433,-1.280144,1.931909,1.620698,2.196575,0.690405,0.890994
0.942242,0.473310,1.385227,0.930221,0.512147,2.597166,1.200986,2.343446,-0.171469,-0.474168,0.120622,-1.058148,1.308186,0.103508,-0.465853,2.362955,-1.126826,-0.639422,-2.714767,-0.347393
0.180425,0.091320,-0.601528,0.288049,0.206638,0.101744,-1.011853,-1.184796,0.236411,-2.345630,-0.096003,0.051929,-0.810697,-0.118528,-3.484838,0.752905,-3.274536,-2.465951,0.200829,0.458487
-0.005293,0.494073,0.059939,0.392350,0.133951,1.215343,1.497226,3.507737,1.600312,0.620295,-2.180333,-1.575414,-4.457694,-2.104099,0.615894,1.965637,-1.535108,0.822591,-0.720013,-0.088536
0.180488,-1.029361,-1.020910,-0.905919,0.437538,0.659559,-1.650457,-0.314563,-1.070595,1.490596,0.585044,-0.067573,0.818938,0.504246,0.047307,-0.222284,0.206809,1.535342,0.249304,-1.012076
0.190007,-0.136956,2.016842,-0.171227,-0.427210,0.568153,-0.756319,-1.044725,-0.987839,-1.162751,2.492775,1.148752,0.402155,1.297176,0.503509,1.127684,1.035101,0.202834,-0.752594,-0.716943
-0.963135,-2.521771,-1.296367,-1.142825,-1.246442,0.582572,0.492432,1.552871,-1.276208,3.378758,-2.054301,0.367482,2.738817,-2.991532,-0.967137,0.330530,3.168658,2.548795,-0.801022,2.554580
0.578240,1.802552,-0.689745,-1.321854,1.807906,-0.602177,0.318508,1.888815,-2.186623,-1.439697,1.208727,2.505777,0.871881,1.428013,3.592035,2.880122,2.171859,6.137770,-0.573329,-1.769175
0.198011,0.461921,0.667671,-1.399368,-2.010745,-0.126179,-0.291480,0.445639,0.016393,-1.488005,0.946536,-0.166121,0.712519,0.872182,-2.862383,-0.980312,-1.515432,1.136653,0.430757,-2.014829
-1.026505,-0.301209,0.227255,0.914554,1.741184,1.313332,1.596389,0.929122,-0.654265,0.543921,1.154835,-0.125515,1.024542,1.255129,1.096277,0.058153,2.778152,1.871395,-0.134327,-0.668994
-0.248641,-0.530454,-2.017652,-0.586504,0.495825,0.288070,-0.359251,0.750897,-0.074853,-2.247020,-0.307971,-1.539549,1.835527,0.072144,-1.164695,2.688658,0.401240,1.562835,0.522486,-0.099265
-0.148469,0.168793,-0.612484,-1.295762,-0.621513,0.418948,0.021133,-0.853780,-0.308974,-1.579574,0.335222,0.254107,-3.669796,-2.652231,0.668145,0.763982,0.604759,-1.234315,0.023015,0.171338
1.110391,0.368586,-0.464198,0.611345,1.773171,0.826828,0.870231,0.292055,0.621514,2.167564,0.809069,0.138052,1.474274,0.918649,0.513894,1.922745,-0.271614,-0.955870,-0.234376,0.331156
-0.553491,0.191276,0.891056,-1.320136,0.057963,0.500868,1.347203,2.029240,-0.900170,-0.314852,1.240970,1.528220,2.644552,1.169543,1.979475,1.242051,0.984666,2.797428,1.944684,0.337710
-1.753315,-1.080505,-1.208307,-0.375508,-0.313546,-4.743082,-2.541951,-2.528024,-2.592714,-0.341115,-3.822412,-4.000602,0.075632,-2.913716,0.512475,-3.290809,-3.334998,-4.955276,-3.256655,-0.060752
-1.381295,-0.354701,0.624864,-0.799488,0.331976,0.510726,0.261645,0.509128,0.010145,-1.837061,0.576885,-2.045011,0.355355,-1.108134,-3.958527,-1.596514,-2.165738,-2.248249,-1.746509,-1.561065
-0.420462,-1.237356,-0.173241,-1.662683,-1.220817,0.255865,-1.698449,-1.074148,-1.193291,-3.304002,-0.652608,-1.849252,-3.895548,-1.755562,-0.865391,-0.675611,-2.440799,-0.803510,-3.132641,-0.286056
-3.724413,-2.432287,-0.884648,-2.017788,-0.505138,-2.960436,-3.113602,-2.499983,-2.410643,-1.849574,-0.985117,-2.744908,-1.472965,-3.874893,2.151178,-0.230608,-2.250696,-0.902414,-3.722431,-2.952224
-0.528146,1.073571,-0.485094,-1.267936,1.102687,-0.577528,-0.791017,2.140037,-1.486762,-0.022798,2.467736,4.856810,2.997474,1.813576,3.336026,1.703250,1.752876,4.293247,1.943802,0.299042
0.171439,-0.018005,0.769364,1.002990,-0.339508,2.918406,1.491268,2.263026,-0.039520,-2.040946,-0.165582,-0.920906,-2.059111,-1.174040,-2.411529,2.508601,1.799151,0.864648,-0.328689,0.431426
