long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
0.591011,0.591011,-0.469211,-0.382946,0.591026,-0.983552,-1.934612,-2.503338,-0.089267,2.768339,1.255690,1.255690,1.839037,-0.144099,4.311749,-1.670325,-1.800272,-0.842807,-0.417988,1.492590
-1.102197,-1.102197,0.695583,-0.268192,-0.473678,-0.962620,-0.239464,0.358071,-0.568566,-4.532613,-2.346354,-2.346354,1.327364,-1.212856,-0.017050,-3.142904,0.063441,0.773818,-0.798460,-3.070546
1.718367,1.718367,1.597101,1.717537,1.792768,0.025961,-0.012429,-0.435553,2.174733,2.052092,1.382942,1.382942,1.558471,1.789868,-0.757701,-1.371948,1.106960,-0.596362,2.240217,1.033000
-0.463491,-0.463491,0.226629,0.115135,-0.209005,3.018058,2.683110,2.013114,0.973048,3.688160,1.715765,1.715765,2.525767,1.059534,-0.325203,2.862685,3.743408,3.035861,2.770524,3.869683
-0.424749,-0.424749,-0.114202,-1.144391,-0.929882,0.410482,0.405774,-0.697020,-1.340763,-3.250246,-0.940272,-0.940272,-0.053439,0.636185,2.092658,-0.747648,-0.594642,-0.784271,-0.394652,-2.832840
-0.498817,-0.498817,-1.381477,-1.351106,0.183691,-1.484471,0.947709,0.725520,-0.202852,-5.435326,-3.530757,-3.530757,-1.746388,-1.121028,-1.264984,-1.613433,-0.062196,0.528607,-1.596809,-1.947061
0.957560,0.957560,0.449298,0.135560,-0.950174,2.110280,0.623443,0.543386,1.012958,3.652493,0.977056,0.977056,-1.492321,0.233086,0.342567,2.797917,-1.387021,-0.212816,0.797870,3.177328
-0.165374,-0.165374,0.912232,1.773918,0.231662,-0.178215,-0.954259,-1.500360,-0.201772,-1.468851,1.596197,1.596197,0.414033,-1.065653,-1.135628,0.246358,-4.847889,-1.346484,-1.892476,-1.846576
1.084506,1.084506,0.094884,1.171457,3.105324,0.397697,1.271737,1.178226,1.111052,3.646419,-0.800539,-0.800539,-3.102628,-0.519179,2.332965,0.717513,1.104234,-0.174256,1.307184,3.803812
0.987131,0.987131,1.434971,1.096878,2.248972,0.851633,1.050303,1.519165,1.151141,2.139269,3.422657,3.422657,-0.135253,0.696066,2.350799,0.883359,1.146365,0.918720,1.175680,-2.126272
-0.595432,-0.595432,0.096378,0.934305,1.895762,0.696007,0.597337,0.674064,0.799723,-3.135564,-3.103342,-3.103342,-2.673653,0.378832,1.750722,-0.663554,1.433495,-0.063404,-1.257107,-1.625067
0.917418,0.917418,0.123843,0.635729,0.226099,0.722419,0.726255,1.508393,1.125509,-1.857172,0.995270,0.995270,0.560220,-0.545523,-1.745128,-0.105829,1.372690,1.389106,0.858200,-0.635510
2.522597,2.522597,1.854745,1.207115,0.050971,0.129557,1.070841,2.070132,1.787004,0.325173,1.785587,1.785587,-0.263442,0.275323,-0.012204,1.427996,1.580709,2.021231,0.711975,-0.290978
-0.656385,-0.656385,1.057530,0.876992,-3.244273,0.289302,-0.116351,-0.649436,-0.709605,-2.375671,0.660883,0.660883,2.296237,1.116259,-2.631279,1.771981,-2.790236,-1.382387,-1.636446,-2.589190
-1.609204,-1.609204,-0.468946,-1.448991,-1.485152,-1.161439,0.369428,-0.470481,-2.448568,-0.646542,-1.512029,-1.512029,1.005666,-1.496550,0.178442,-0.422744,0.901468,-0.743626,-1.512537,2.429796
0.785655,0.785655,0.515100,0.068982,-0.481646,0.034722,2.334089,2.976820,1.470795,1.742017,-0.176623,-0.176623,1.996303,-0.204501,-2.146442,-1.787210,3.005700,3.417147,1.214838,1.168980
0.025817,0.025817,0.170960,-2.338106,-0.642567,0.029912,0.301318,0.397521,0.021315,1.471672,1.328337,1.328337,0.314041,-1.833387,0.198916,-0.315684,1.470841,-0.156040,0.534187,-1.066808
-0.120283,-0.120283,-0.584659,-0.792489,-1.605356,-0.842670,-0.799762,-1.548706,-0.784408,-3.001226,2.282412,2.282412,-2.144573,1.002154,-1.716198,0.040493,-1.221704,-1.113914,-0.567260,-0.704378
0.562410,0.562410,-0.179814,-1.039142,0.036679,0.393001,1.736254,1.582131,0.781255,2.747699,0.180782,0.180782,-0.697816,0.992148,0.894466,1.558257,0.114481,-0.373562,-0.320458,2.902205
0.752610,0.752610,-0.269859,-0.181104,2.336752,2.380598,2.695221,2.075904,2.034001,3.739785,-0.140231,-0.140231,-1.606378,-2.262886,1.212521,2.806189,-0.327263,-0.838917,0.810648,-0.882896
0.144569,0.144569,-0.776620,-0.249068,-1.997888,-0.237878,-0.087776,0.272517,-0.582160,-0.889993,2.724248,2.724248,0.874970,1.745115,-4.610891,-0.449963,-1.976581,-1.882465,-1.279913,2.169338
1.224207,1.224207,1.626840,0.771165,-0.163423,1.670791,1.061236,1.631902,0.638074,2.603053,1.053403,1.053403,1.389149,0.100254,-1.819846,1.338253,1.791017,-0.217460,-1.292835,-0.756403
-1.474325,-1.474325,-0.757830,-1.361076,-0.134611,-2.021367,-2.129530,-3.292040,-1.194796,-2.857558,-1.405180,-1.405180,-1.561867,-1.130396,1.452436,-4.249462,-0.820998,-3.683248,-1.032423,-2.105261
0.251824,0.251824,1.928518,1.071471,0.349783,1.241298,1.561275,2.099756,0.569406,1.075892,1.624785,1.624785,4.243818,1.740035,1.651050,2.956665,0.671893,2.926653,0.771046,2.459141
0.488150,0.488150,0.063377,-1.143377,0.394464,-0.420942,-0.892019,-0.196591,-0.147569,5.907217,0.652329,0.652329,-2.078651,-1.236355,2.279317,-0.469773,1.475295,-0.045036,0.023357,4.060012
0.359036,0.359036,0.861775,0.086232,3.572219,-0.453803,0.492265,0.949930,-0.314854,2.824690,1.147823,1.147823,2.977865,0.314943,3.466525,1.470102,0.302440,3.641063,-0.165643,-0.682356
-0.155308,-0.155308,-0.148285,1.053045,0.558689,-0.540752,0.228951,1.200931,1.253626,-0.709202,0.690605,0.690605,0.084481,0.544910,2.724432,-1.609312,-0.653575,0.308434,1.554954,0.435234
2.405789,2.405789,1.303430,1.204632,1.647182,2.905379,2.140623,2.990942,2.617129,4.299040,1.109197,1.109197,1.949395,1.160873,1.104738,2.085977,0.766249,2.041328,1.932379,5.950600
1.796574,1.796574,2.477676,1.263338,1.538350,1.559270,0.959130,2.256383,1.343346,0.469343,3.614262,3.614262,1.838605,1.519871,-0.300519,2.143442,2.666724,3.617163,3.869664,0.291629
2.698449,2.698449,1.269226,1.382021,0.697687,1.237710,-0.020956,-0.560677,0.187080,5.872011,3.609637,3.609637,0.712180,-0.144464,1.015090,0.091117,-0.644839,-1.393167,0.481753,2.338955
1.688766,1.688766,0.214264,0.052855,-0.388370,-2.069291,-0.159504,-0.749041,1.419593,-1.545179,0.531634,0.531634,0.863048,-0.055505,-1.444165,-1.936270,-0.705423,-1.056873,2.140458,-1.051029
0.420117,0.420117,0.125129,0.543887,-0.793776,1.869699,0.783785,1.861476,-0.009653,4.613110,0.569779,0.569779,-0.972746,-0.506826,-0.331960,2.665982,1.435861,2.831825,1.770587,2.811097
0.965698,0.965698,1.233639,3.592574,2.298654,-0.419006,0.010875,0.465517,-0.680913,-0.187548,-0.068258,-0.068258,0.876610,3.770151,2.243177,-0.848251,0.667736,0.069201,-1.358573,-0.662016
-0.408822,-0.408822,0.014252,-0.399914,0.858077,-1.585750,-0.438601,-0.502005,0.331477,-0.416734,0.615346,0.615346,-1.277996,-0.575624,-3.348656,-1.453939,-1.526494,-1.852443,1.333934,-0.539141
-0.046158,-0.046158,-1.071691,-0.557244,0.438967,1.050311,2.333587,1.094515,1.602579,-1.046998,1.018677,1.018677,0.132920,0.986561,0.007070,2.552714,1.784908,2.759246,2.147686,-1.433105
-2.120213,-2.120213,-2.523219,-1.450307,-0.062763,-0.587081,-2.423149,-0.902538,-2.751656,-0.761602,-3.328276,-3.328276,-0.682302,-2.820295,0.632709,2.134087,-1.587808,-1.447003,-3.155978,-2.507627
-0.478937,-0.478937,-1.143884,-1.717989,-1.206058,-2.415958,-2.612261,-2.311879,-2.504017,-4.086116,-0.702039,-0.702039,-1.659025,-0.067417,0.678551,-1.546229,-2.672022,-1.428509,-1.995890,-1.770981
-1.083455,-1.083455,-0.763706,-0.643438,-1.138440,0.550124,-0.350936,-1.047364,-1.126034,3.339148,0.234647,0.234647,0.072674,-1.065466,-3.413043,0.012405,-1.987262,-1.417348,-2.355546,0.608837
0.784878,0.784878,0.854015,0.355810,1.400843,1.176469,1.310607,0.360253,2.362840,1.853012,1.804890,1.804890,2.469433,0.893805,0.079864,2.627667,0.478005,0.471836,2.819890,-1.933937
0.125768,0.125768,-0.187063,0.958375,0.080116,0.933353,0.218286,1.186776,1.032910,2.879511,2.144289,2.144289,-0.191510,0.080644,1.788937,0.327913,3.148796,3.973787,1.904145,4.474953
-0.299572,-0.299572,-1.593652,-1.094291,-1.043403,-3.374994,-3.528727,-3.793618,-1.153522,1.028976,-1.131489,-1.131489,0.900090,-1.443966,0.518728,-2.489606,-2.198388,-1.801406,-0.480161,1.798991
-1.235218,-1.235218,-1.194535,0.459666,0.013218,1.730659,3.548254,3.626978,0.676194,3.617002,-1.076253,-1.076253,0.889537,0.118098,0.194242,1.565295,4.089340,7.050181,1.350758,5.292407
-0.196797,-0.196797,-0.322704,-1.623090,-2.756495,-1.574288,-2.503202,-1.537256,-1.082097,4.297592,0.015498,0.015498,-1.738179,-2.160587,-2.933768,-3.040998,-4.248524,-4.234120,-3.011540,2.587502
0.381438,0.381438,0.841961,1.610249,1.887313,2.144542,1.122025,0.479381,2.242177,0.964310,2.059987,2.059987,1.756344,2.588175,4.345591,0.293848,-0.135886,0.594123,3.418484,-0.182101
-1.202976,-1.202976,-0.965830,-1.693919,-0.249680,-0.732762,-0.764831,-1.504056,-2.385814,0.451898,-0.448753,-0.448753,0.547345,-1.127049,-1.308993,0.562845,-0.536895,-0.177320,-2.355795,3.444874
0.064652,0.064652,0.005182,0.223714,-2.213826,0.181602,1.704209,0.016003,2.288773,0.446064,1.664432,1.664432,-0.614049,-0.654689,-2.170486,-0.872014,2.108104,0.287855,0.142147,-0.259122
-1.996627,-1.996627,-1.514821,-0.576748,0.110205,-0.570373,-0.040059,-1.425818,-1.369605,0.472616,-0.836912,-0.836912,-0.418467,0.556451,-0.407196,-0.109745,0.268647,0.123833,-0.651610,1.410649
3.590221,3.590221,1.436016,1.644954,2.153836,2.082421,2.523302,1.309336,4.503064,2.589265,2.393335,2.393335,0.503848,0.434049,1.888870,0.471393,0.379826,0.500874,4.871023,1.913208
2.105001,2.105001,1.582939,2.946414,2.258336,1.477916,2.026422,2.289684,1.806932,0.943097,-1.772634,-1.772634,-1.507404,0.078035,3.681181,-0.144407,-1.280478,1.310151,-1.818793,0.560951
1.081489,1.081489,-0.628469,0.233783,-0.417171,-1.069942,-1.512352,-2.106356,1.229467,-1.830266,-0.511564,-0.511564,-1.183870,1.100228,-2.583708,-2.683036,-0.392066,-1.944324,0.259703,-4.420156
0.427703,0.427703,-0.419068,-3.049029,-0.574389,-0.908153,-0.182608,-1.120185,1.692355,3.526570,-1.573551,-1.573551,0.332096,-2.854433,-0.388512,-0.919208,-2.133987,-2.087167,0.609975,0.422950
0.245088,0.245088,0.658278,2.220514,0.277667,0.523990,0.534987,-0.644184,-0.151052,1.306838,0.751386,0.751386,0.556643,2.098047,-0.763555,-0.283504,-0.712706,-1.925459,-1.597946,-1.132806
-3.025614,-3.025614,-3.330993,-2.715712,-2.775766,-1.793488,-2.775862,-1.862713,-3.569480,-2.027914,-1.459808,-1.459808,-1.205656,-2.855164,-3.301642,-0.592634,-3.140374,-2.695412,-2.494840,0.292696
-0.407629,-0.407629,0.509505,2.245652,-1.593040,-0.645211,-0.399219,-1.631636,-1.326175,-2.330592,-0.838337,-0.838337,-0.319067,2.001914,-0.653026,-1.016581,1.008335,-0.882237,-2.723602,-4.831464
0.530761,0.530761,-0.430395,1.584299,1.648253,1.062502,0.654895,0.632356,1.155524,-2.550158,1.096809,1.096809,0.536017,0.658615,0.964484,2.141492,-0.412004,-1.655006,0.056632,-1.819897
0.515424,0.515424,-0.587937,1.194793,1.152938,-2.652871,-1.387612,-1.150283,-0.464087,-0.303521,1.401052,1.401052,2.082808,1.362519,2.721342,-3.354263,0.007515,-3.382862,-0.887815,-0.815446
1.455682,1.455682,0.167721,0.751554,1.601729,-0.107681,0.238903,-0.814147,0.928085,-0.961751,2.609657,2.609657,1.838599,0.753333,0.266420,0.265101,0.015923,-2.158612,2.131498,-0.012533
0.543734,0.543734,1.573696,1.327553,-0.711026,1.017111,1.279284,1.929214,1.633144,2.873892,1.209824,1.209824,0.908243,1.531889,-3.327472,0.188627,2.311775,3.479951,2.233490,2.836010
0.893568,0.893568,1.454024,0.026458,0.483632,0.873519,2.233632,2.681123,3.109665,-1.013690,2.512676,2.512676,3.429243,0.622420,1.821408,1.783418,1.645633,2.383896,3.200899,-0.880733
-1.329765,-1.329765,-1.388408,-2.072114,-3.140406,-2.770187,-0.630153,-1.790351,-3.177697,-2.045975,0.540752,0.540752,0.058931,-0.406826,-1.377507,-1.817679,1.881071,0.696949,-2.011174,0.911216
0.749755,0.749755,-0.679437,-0.768373,1.036458,1.692151,-0.184149,1.509199,2.080373,2.773655,0.137434,0.137434,-2.642372,-1.520432,-0.348403,0.591671,-3.152224,-0.288903,2.334233,1.619563
0.148897,0.148897,-0.220961,-1.105399,0.238765,0.964793,0.134935,0.506862,0.601032,-3.469928,0.187170,0.187170,1.078647,-0.308378,0.570821,1.227872,0.229179,2.764113,2.575740,-0.488068
0.882365,0.882365,1.267673,1.582480,0.763241,1.600416,0.615654,-1.157924,1.529848,3.515260,1.448048,1.448048,2.255516,2.552335,1.311785,1.470080,0.868848,-1.397237,1.578812,1.045168
1.515708,1.515708,0.301490,-0.015659,0.440975,-0.083852,-0.707817,-0.471309,0.798249,-0.877693,1.191794,1.191794,1.710599,0.297865,2.143695,0.269053,-1.885230,-0.676820,1.033937,2.741124
1.725804,1.725804,-0.451675,-0.831110,-0.038348,0.822503,-0.887337,0.439085,0.191035,3.830179,1.514331,1.514331,-1.472873,-0.285333,-0.432707,2.566373,-1.400021,1.389882,-0.900718,1.695747
-0.284844,-0.284844,0.319345,-1.742119,-0.509180,-1.553281,-1.800856,-1.549010,-2.023524,-0.553022,-0.693239,-0.693239,-2.930240,-2.913527,-0.073652,-0.058507,-3.949117,-2.489712,-3.016533,-2.447702
-0.436902,-0.436902,-0.957179,-0.922777,0.514842,-1.883887,0.295154,0.418549,-0.058526,-0.374333,-1.631063,-1.631063,-0.796546,-2.370711,0.385934,-1.707065,3.113760,1.353529,2.252695,1.549027
-2.126432,-2.126432,-1.767750,-1.813694,-0.444295,-0.842923,-0.740927,-1.136492,-3.138268,-3.635685,-1.056393,-1.056393,-0.830698,-2.550219,0.600864,-0.468008,-1.421648,-1.362874,-1.585037,-4.065536
-1.382022,-1.382022,-0.802176,-0.370171,1.005577,0.006312,-1.160853,-0.295025,0.447036,-4.795497,-3.930766,-3.930766,-1.150084,-0.972076,1.083318,-0.656134,-3.182522,-2.496745,0.520650,-4.910916
-0.513448,-0.513448,1.128397,1.788879,0.372498,-1.270314,-0.030126,0.231828,-0.585852,4.057468,0.391770,0.391770,2.917234,0.703057,-0.990749,-0.602682,2.585376,1.092450,-0.022235,5.056882
0.324647,0.324647,-1.588579,-1.578839,-1.412984,-1.477393,-2.558369,-1.646991,-2.872836,0.104031,-1.880929,-1.880929,-1.808424,-3.067924,-1.349208,0.694538,-1.699876,-2.863512,-2.050476,2.012771
-0.688644,-0.688644,0.088370,-0.279039,1.002208,-0.871083,-1.196772,-0.364513,-0.382107,-1.028391,0.601576,0.601576,1.103213,0.601843,1.370064,-0.557486,-1.953429,-1.253579,-2.732334,-0.363149
1.740949,1.740949,1.454906,-0.085306,1.827395,0.180446,0.623473,1.726164,1.202288,4.110076,0.788411,0.788411,0.063245,-0.648345,2.680403,-0.664418,-3.461685,-3.572845,-1.550620,1.032239
-0.771227,-0.771227,-1.160189,-0.764991,-2.139156,0.033837,-1.037020,-0.414425,-0.838409,2.245067,1.790514,1.790514,1.166088,-0.002653,-0.821576,-0.223917,-0.215231,0.391507,1.475125,0.405650
-2.607341,-2.607341,-0.949077,-1.619194,-0.148465,-1.639019,-0.944571,-2.162056,-1.848130,-0.845489,-1.595036,-1.595036,1.887258,-3.059698,-0.403199,-1.018711,-0.850522,-0.543818,-1.171947,0.612734
0.758969,0.758969,0.157014,2.035643,2.037751,0.600140,-1.148985,-1.192226,1.186522,1.831038,1.255834,1.255834,-0.117963,1.914963,2.074153,1.079282,-1.537765,-1.563180,1.787273,1.554870
0.950399,0.950399,0.930810,-0.509678,0.894929,-0.042122,0.663779,-0.141171,0.946181,3.985157,1.888598,1.888598,2.532700,-0.632923,-0.554093,0.735836,1.241497,1.917263,1.735256,3.258483
-1.102366,-1.102366,0.342371,-1.387457,0.347482,-2.488375,-2.129515,-1.101000,0.142429,3.691489,-0.808790,-0.808790,0.737080,-1.627512,-0.219402,-1.233047,-1.249287,0.251589,2.734795,0.349750
0.351591,0.351591,-0.291125,-0.423952,0.121614,-0.235054,0.222272,0.572384,0.564298,0.669892,-1.498696,-1.498696,-2.035830,-1.181726,1.804966,-0.864423,-2.580616,-1.857911,0.549266,2.589882
0.070376,0.070376,-1.075290,-1.157706,1.656135,-0.567430,-1.100673,-0.913416,-1.668232,3.669356,0.396114,0.396114,0.057099,0.521313,0.795312,-1.163842,-0.893724,-0.855971,-0.238060,1.432975
0.430775,0.430775,1.590589,0.739828,-2.623559,-0.157884,-0.907231,-1.174477,0.666439,-0.640322,-0.996772,-0.996772,0.105543,-0.582924,-2.899949,-1.108016,-2.238031,-2.221115,0.027141,1.228018
-0.261314,-0.261314,-0.542215,0.162470,0.319643,0.643443,0.336303,0.360442,0.543561,-1.249882,-0.726002,-0.726002,-0.335272,-0.173992,2.691287,0.593138,1.882506,0.202290,1.257395,-0.460970
1.575811,1.575811,1.755619,2.553263,-0.660341,-0.389345,-0.377008,-0.366931,2.666414,1.798859,0.575186,0.575186,4.375854,3.543126,-2.235181,-1.158545,-0.654682,0.902700,1.382819,3.219136
0.845688,0.845688,0.569295,2.096002,-0.734246,0.356998,-0.471172,-0.652714,0.969206,-2.985398,3.263062,3.263062,3.046946,5.807281,-3.352570,1.168710,0.790233,-0.141989,1.428298,0.514840
-0.433455,-0.433455,-1.162777,-1.319362,-1.109862,-1.110782,1.090160,1.316259,-0.148135,-4.534341,-1.576839,-1.576839,-0.899466,-1.579813,-0.838063,-1.027275,0.361126,1.372802,-0.447575,-3.885557
-1.946874,-1.946874,-0.218855,-1.344468,0.123996,-2.618706,0.000551,-0.116966,-1.494102,0.315179,-4.947678,-4.947678,1.160567,-0.672348,1.620693,-2.123816,-0.554824,-1.284053,-3.603220,0.390219
-0.179972,-0.179972,-1.153127,-1.102479,-0.842491,0.291220,0.363673,1.493006,-1.008347,0.724984,0.212212,0.212212,-0.822050,-1.617820,-1.737988,1.076231,-0.642169,1.246974,-1.030906,-1.101365
-0.025088,-0.025088,0.333440,0.584277,-0.431029,-2.065171,-1.540630,-2.057363,-0.369033,3.775797,0.666653,0.666653,3.720648,1.735112,-1.048608,-2.887483,0.982106,0.439174,0.642460,4.334467
-0.059813,-0.059813,0.239203,-0.285046,1.527066,-0.284174,1.487273,1.554164,0.268761,1.338682,2.825408,2.825408,2.039829,1.849618,2.580584,-0.723803,3.498975,2.034015,2.606304,-0.030983
-1.969848,-1.969848,-0.950747,-0.783692,-1.363813,-2.065981,-1.113576,-1.597014,-0.062331,-2.912995,0.811638,0.811638,-0.966714,-0.306581,-1.121587,-2.014789,-1.424364,-2.651260,0.355549,-2.667663
-0.350396,-0.350396,1.705636,0.550049,2.473175,2.211615,2.485635,2.990860,0.792089,0.900098,2.106856,2.106856,0.552715,0.576137,3.057778,2.473305,1.578743,2.892255,0.891394,2.335934
-3.592601,-3.592601,-4.049595,-3.870806,-2.149839,-5.628278,-5.322333,-4.829064,-3.885944,1.194205,-1.424533,-1.424533,-0.171881,-0.847323,1.738985,-4.980240,-1.835650,-3.440632,0.734034,3.605346
-1.135228,-1.135228,-0.260772,-0.306602,1.344421,1.320058,1.557931,0.887940,-0.966235,0.457280,-0.196018,-0.196018,0.627112,-1.259215,-0.364387,2.931890,2.376106,0.909426,-2.264279,-0.867778
-0.374550,-0.374550,0.635668,-1.238927,-0.304388,1.706104,1.988279,1.325497,-0.576103,0.883774,0.296594,0.296594,1.246358,-2.003023,-3.642654,1.329939,-0.057457,-0.483945,-0.755627,2.963411
-0.688993,-0.688993,-1.046333,-2.090731,0.585627,-0.821085,0.666408,0.222063,0.080969,0.418034,-1.853783,-1.853783,1.425638,-0.885348,2.562711,-1.960513,2.086221,0.057958,0.321254,2.254886
-0.845576,-0.845576,1.426497,1.488487,-0.786879,0.427149,-0.390465,0.788834,0.060526,4.239980,-1.773806,-1.773806,-0.478730,-0.132881,0.605418,1.611410,-1.509851,0.339273,0.977799,1.868829
-0.886564,-0.886564,-0.647979,-1.830255,-1.075938,-1.584624,-1.353821,-1.731811,-0.786914,2.160544,0.866811,0.866811,-1.315500,-2.053310,-1.509873,-1.878131,-0.354963,-0.639203,-2.463185,3.043813
0.382453,0.382453,0.249606,0.353276,0.304611,-0.777030,0.436625,1.434143,0.442152,1.993274,1.427668,1.427668,2.809256,1.166955,-1.712972,0.889953,-0.996020,-0.638511,1.940749,1.041691
-3.189649,-3.189649,-3.102038,-3.720218,-4.027161,-3.347773,-3.505424,-4.907688,-4.631485,-8.536295,-3.359053,-3.359053,-4.626551,-2.477481,-2.026394,-5.259931,-2.454171,-4.236381,-4.794179,-3.106522
0.440397,0.440397,-0.179683,-1.231576,-1.868242,1.773393,1.589488,2.455103,1.028174,-0.024015,0.718992,0.718992,-0.742837,-1.967052,-0.198448,1.598133,3.477575,2.303297,0.699552,-1.198264
-0.242456,-0.242456,0.394348,-1.926450,0.454593,-1.324917,-1.202345,-0.638988,-0.970715,0.193224,-1.246834,-1.246834,-1.871743,-1.744652,-2.536239,-0.320343,-0.902943,-2.169522,-1.823558,0.523050
-2.797065,-2.797065,-2.169647,-2.638350,-3.812449,-3.844387,-4.057832,-4.751410,-2.917739,-1.151657,-3.575685,-3.575685,-2.539603,-1.487207,-5.318186,-3.244987,-4.195709,-4.817927,-2.911754,0.610284
1.858946,1.858946,1.019892,0.876360,1.932462,2.256509,0.605217,1.421707,1.811868,-1.019112,2.662405,2.662405,-0.252321,1.377180,0.267235,2.432249,0.098607,0.592962,1.222430,-1.004023
-0.346583,-0.346583,0.337310,-1.865012,-0.958643,-0.084413,-0.418894,-0.493747,-1.845324,-1.579958,-0.990899,-0.990899,-1.001410,-3.583510,0.028213,0.793887,1.932182,0.620046,-2.955038,2.952755
-2.236791,-2.236791,0.346232,-1.175788,1.665106,-1.694223,-1.481486,0.262427,-2.081077,0.416951,-2.378575,-2.378575,0.709713,-0.027386,1.163933,0.055475,-2.483583,0.555920,-2.296222,1.122396
1.597527,1.597527,0.907601,1.369532,2.397601,2.695234,3.881332,1.870603,1.554761,2.967895,2.892912,2.892912,2.225122,1.215752,1.982934,1.540609,2.404914,0.196717,-0.497298,1.083236
1.157847,1.157847,-0.380151,0.115395,1.229998,0.523503,1.023906,1.019328,-0.508248,-0.110778,1.604500,1.604500,-1.178497,0.844877,2.870271,1.065818,1.672682,2.541707,0.805922,0.707858
2.153229,2.153229,1.779803,3.106403,-0.331378,2.683029,2.620155,1.552610,3.753470,6.680041,1.850262,1.850262,0.815279,1.875425,0.039152,2.205737,2.170566,1.348499,2.409354,3.765801
-0.018005,-0.018005,-0.956743,-1.086749,0.933604,-2.450300,-1.801009,-2.292776,-1.693483,-0.859762,0.630085,0.630085,-0.019798,-0.595732,-2.031989,-3.900446,-1.769447,-2.804905,-3.099407,-0.938090
0.351803,0.351803,1.176195,1.311664,1.433917,-1.202880,1.121888,2.141568,1.369372,-0.087682,-1.039901,-1.039901,-0.826447,-0.810093,0.157367,-3.563510,3.250016,2.787644,0.666767,-0.314497
-1.052488,-1.052488,0.399348,-1.005704,0.847366,-0.754849,-0.655371,-0.758575,-0.968611,0.732375,-1.670353,-1.670353,1.636954,0.567186,1.412916,0.911508,0.334916,0.855938,0.357180,1.220604
-1.141545,-1.141545,-0.140648,-0.189366,-1.133901,0.357067,-0.725387,0.371968,-1.366098,-3.136975,-0.122815,-0.122815,-0.308650,-0.586258,-0.243460,-0.184992,-1.975187,-0.677725,-2.116701,-3.283213
