long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-1.110061,-1.110061,0.143696,0.972330,0.899389,-1.176864,-1.164758,-0.749347,-0.606529,-4.627899,-0.705329,-0.705329,0.899268,0.515301,4.022121,-0.311413,-1.576248,1.013396,2.077137,-3.106528
-1.549168,-1.549168,-0.636251,-1.995469,-0.197345,-0.619596,-0.192226,-0.374054,-2.488986,-2.800358,-2.330970,-2.330970,-1.550979,-2.348706,-2.153194,0.505178,2.189661,0.078306,-3.186972,-2.694498
0.487694,0.487694,-1.365461,0.643751,-1.878878,-0.665568,0.131916,0.017747,1.793211,-1.318272,1.305343,1.305343,1.190872,3.105233,-1.415480,1.082731,2.864659,2.785293,2.954061,-1.201194
0.256056,0.256056,0.568253,0.177388,-0.050547,-2.869295,-1.947513,-1.736965,-0.930796,2.468964,1.087648,1.087648,1.075903,0.686297,1.051696,-0.539900,-0.477240,0.026520,-2.873459,2.565292
-1.200612,-1.200612,-0.124324,1.794724,-1.359984,1.540774,3.902204,2.808674,0.864620,2.473704,0.050793,0.050793,0.045317,4.471800,-1.235911,0.053292,1.234773,1.872821,1.011758,-0.570387
0.185772,0.185772,-0.229871,-0.912240,2.964341,-0.027989,-0.696643,-1.431321,-1.319038,-2.448477,-0.093718,-0.093718,-1.735807,-1.932898,0.972334,0.503359,-2.015585,-2.509840,-2.146786,-0.048226
-0.413503,-0.413503,0.792035,1.054193,-0.198603,0.732088,0.942441,1.853834,-0.180794,0.401036,-1.625278,-1.625278,0.052775,1.400718,1.451212,1.489392,0.853105,1.171295,0.495689,2.308948
-0.353489,-0.353489,-0.550385,0.327995,0.876676,2.518104,1.834653,2.803979,2.158144,0.450979,-0.033435,-0.033435,-0.949302,0.358513,2.850293,2.943565,-0.678004,2.498726,3.416411,2.296806
-2.117145,-2.117145,-1.015468,-0.156228,2.360458,-2.747921,-2.157322,-2.093038,-2.284759,0.114143,-0.808475,-0.808475,-0.708114,0.442298,1.350768,-2.512829,0.491015,-0.791732,-0.695457,2.818384
1.168556,1.168556,0.251437,-0.017737,-0.941204,0.324319,0.774090,1.705463,1.361521,-1.527001,0.605982,0.605982,2.934860,-0.414750,-0.352443,2.520163,0.666344,1.291944,1.318214,1.811596
0.339515,0.339515,-0.171631,-1.078439,2.045995,-1.203923,-2.212374,-2.970962,0.888020,-3.627888,-0.827774,-0.827774,-1.416869,-2.824563,3.384020,-3.524956,-1.032617,-3.294369,2.034853,-3.349177
-1.022554,-1.022554,-1.358732,-0.926875,-0.757593,-0.663410,-1.962763,-0.236496,0.085900,0.666651,-0.717256,-0.717256,-0.772548,-0.220634,0.737058,0.252491,-1.784280,0.816247,0.090333,1.470912
0.619624,0.619624,-0.629268,-0.315683,-0.214370,-1.914987,-1.871015,-1.165405,-0.801922,1.372835,2.438131,2.438131,0.891786,0.061492,2.522107,-1.888800,0.986424,-0.154539,1.033057,3.371333
-0.770801,-0.770801,0.594271,0.077532,0.565981,0.191877,-1.189394,-2.486392,-1.790946,2.362491,-1.286974,-1.286974,1.764422,-2.140290,1.873706,-0.784072,-0.808659,-1.296515,-0.728970,2.841979
-0.874668,-0.874668,0.066442,-0.624433,-2.094019,1.481199,0.414353,-0.147937,-0.332894,-3.015438,-0.956884,-0.956884,-0.389008,-1.415532,-4.750363,0.768433,-1.597555,-2.436912,-0.954805,-3.363688
-0.369174,-0.369174,-0.838859,-0.690422,1.649810,-0.649730,0.630257,0.248583,-1.920836,-0.353732,-2.767818,-2.767818,-3.460636,-3.565685,1.789485,-2.945336,-0.029154,-1.196562,-2.845940,-1.798594
0.720838,0.720838,0.224604,1.562453,0.721350,0.581751,0.964499,0.470835,0.327498,1.401203,1.490329,1.490329,3.199353,3.921234,-0.208777,2.138576,1.309393,1.945304,3.125024,1.058554
-0.111793,-0.111793,1.037158,0.293375,1.498391,0.792252,0.301229,-1.434187,-0.206022,-2.964860,1.086601,1.086601,2.318875,0.407667,-1.023757,1.781160,1.186067,-1.136072,1.217797,-2.079050
1.372080,1.372080,-0.020864,0.447832,-0.426896,-1.410534,-1.172935,-0.201607,-1.358605,-0.510696,-0.041812,-0.041812,-1.137154,-0.364324,0.933695,-1.690113,1.751477,-0.375125,0.675066,3.991241
-2.441684,-2.441684,-0.813539,-2.553382,-0.794616,1.728562,0.792608,-0.100962,-1.398583,0.000902,-0.922079,-0.922079,4.142010,-1.776668,1.339724,2.006044,2.310730,1.077562,0.261523,2.775774
0.979974,0.979974,1.833027,1.199984,1.412028,0.713259,1.332670,1.021655,0.385172,0.902959,1.052774,1.052774,3.366352,2.762051,0.103756,0.641176,1.308967,1.544415,1.176662,-0.720090
-0.990814,-0.990814,-1.469364,-1.824351,-0.039165,0.042260,1.085120,0.132454,-0.582177,2.159107,-2.480311,-2.480311,-1.087470,-0.938857,-0.302915,-0.989874,0.752278,0.060325,-0.103183,-0.163940
0.427084,0.427084,0.506169,0.208803,0.513308,0.281236,-0.868109,-1.684889,0.097413,-1.369259,-0.358331,-0.358331,-0.725556,-1.616298,2.134464,0.407394,-1.956917,-1.906562,-0.209285,-1.440766
-0.455569,-0.455569,-0.233228,0.450338,-0.268563,-1.366874,-1.247528,-1.632888,-0.986548,-0.110635,-0.864191,-0.864191,0.354127,1.061132,-1.491968,-2.044786,0.280030,-2.373880,-3.166698,0.240452
0.442493,0.442493,0.334150,-0.602634,0.899105,1.038529,0.144815,-0.891385,-1.076628,-3.281162,0.045965,0.045965,0.918164,-1.878920,-1.449234,0.379566,-0.823601,-2.293549,-1.474181,-4.605933
-1.317412,-1.317412,0.113900,0.113419,1.821016,-1.750515,-2.553855,-1.198511,0.160475,-3.073368,-1.166734,-1.166734,0.026207,-2.577299,-0.221333,0.028784,-2.458899,-2.512934,-0.855336,-2.762357
-0.159002,-0.159002,1.216244,1.848636,-1.542649,-1.265080,-0.328338,-0.633570,0.387105,-1.002081,-0.520110,-0.520110,-0.377766,1.316283,0.830784,-0.618009,-2.445705,-0.892894,-0.452125,-1.908932
-0.100965,-0.100965,0.192000,-0.202307,-0.380931,-0.281073,-1.374587,-1.127442,-0.069375,-1.689011,0.042574,0.042574,0.957068,-0.736857,0.112178,-0.726761,-0.070480,1.536037,1.686746,2.141477
1.038151,1.038151,-0.863037,0.918443,1.838474,2.349052,4.292616,3.340269,2.907540,0.317900,0.233579,0.233579,1.199047,1.911965,1.002952,3.007322,3.934624,1.852930,3.561260,-1.242200
1.110663,1.110663,-0.576302,-1.333190,-1.459087,-0.789072,-0.630539,-0.135828,0.584094,-2.025832,0.736252,0.736252,-0.804055,-1.946620,-0.611690,-0.699054,-1.105765,-0.501118,1.727454,-1.537474
-0.925147,-0.925147,0.272718,-0.445821,0.104265,-0.515028,-0.151428,-0.847314,-1.146230,1.056109,-0.819445,-0.819445,0.169738,0.664557,0.883415,-2.892985,2.076556,-1.474287,0.280805,-0.618871
-1.334652,-1.334652,-0.673269,0.022599,-0.855085,0.877619,0.158755,-0.080582,0.183953,2.113669,-1.596138,-1.596138,-0.425225,1.147126,-1.141079,0.833676,-0.199233,-1.442600,-0.596429,2.763826
-0.069154,-0.069154,-1.242330,-1.871875,-1.197446,-0.239942,0.821483,-0.431327,-0.872774,-0.691129,-3.128800,-3.128800,-1.057048,-1.977506,-0.686454,-0.083125,-0.918812,-1.198434,-2.497709,-1.338299
1.284543,1.284543,0.239692,1.629683,-0.877090,1.075622,0.941640,1.407099,0.737555,2.159936,1.326683,1.326683,-0.213109,2.311028,-1.387807,0.668037,-0.023359,1.448969,0.644348,0.403659
-0.119840,-0.119840,-1.481901,-1.617453,1.048165,0.397462,0.516638,-0.509308,-0.387035,0.876945,1.142210,1.142210,0.592969,-0.267730,0.121709,0.802946,0.026418,-1.009122,-0.219065,1.790519
0.405523,0.405523,0.759081,-0.335473,2.263572,0.008263,-0.308216,0.331825,0.517703,-0.412129,-0.700874,-0.700874,-1.341401,-0.948743,3.480715,0.750412,-0.790289,-0.566382,-2.733319,1.101646
2.636605,2.636605,1.662076,1.531803,1.955278,0.565024,0.833943,0.864497,1.974541,5.466756,3.769766,3.769766,-1.847102,0.514200,2.365514,0.957448,1.191049,0.099945,0.653896,2.667469
-1.114501,-1.114501,0.328355,-1.138329,-2.346010,-1.993122,-0.995490,-1.493230,-2.088923,-3.278921,-0.770830,-0.770830,-1.426864,-1.032777,-2.046616,-0.557994,0.664634,-1.598319,-2.143984,-1.288343
-0.677857,-0.677857,-0.554245,-0.066372,0.121454,-0.223288,0.653202,0.303573,-0.542583,-2.123158,0.522617,0.522617,1.511741,-0.346077,0.660937,0.858989,2.748518,0.903898,0.466263,-2.283264
-0.011679,-0.011679,-1.466223,-0.528616,-0.289850,-0.083519,1.279175,1.888360,-0.550193,4.636480,0.287536,0.287536,-4.395542,0.467158,-2.302025,-0.288033,-0.262074,1.438342,-1.372274,1.741188
-2.420795,-2.420795,-0.336733,-0.387788,1.524410,-1.436856,-1.301610,-1.114927,-2.529133,-2.791421,-2.261730,-2.261730,-1.759861,0.869959,2.818653,-0.607299,-0.083019,-2.555568,-2.065648,-2.620740
1.765489,1.765489,2.369709,1.815977,0.183050,3.116293,2.689817,3.111245,3.377629,0.671899,0.708309,0.708309,-0.762471,-0.039457,-0.483351,2.551354,-0.042148,1.934749,0.291926,2.167975
0.968542,0.968542,-1.287798,-0.947566,1.881386,1.518932,0.366106,1.337755,-0.476823,2.113188,2.290484,2.290484,0.564981,2.583208,-0.964590,2.683059,1.511716,3.231918,1.186324,0.894310
0.528626,0.528626,-0.793151,0.831013,1.812518,3.466486,3.773725,3.029219,1.492239,-0.554129,0.426967,0.426967,-0.790226,-0.313235,2.074744,1.808412,3.403852,2.914434,2.435927,-2.147364
0.519723,0.519723,0.113449,-0.365661,-0.975530,-1.902919,-1.399343,-1.373817,-1.844913,-0.504379,-0.149729,-0.149729,-2.048907,-1.140839,-1.560007,-1.659418,-1.811308,-1.580052,-2.424118,-2.084391
0.132399,0.132399,-0.213898,-1.155076,-0.242802,0.190198,0.716290,0.531271,-0.019336,-1.607833,0.974389,0.974389,0.772747,-1.362045,0.223309,0.770776,1.373161,0.264245,-1.132436,-2.367453
0.179190,0.179190,-0.085050,-1.335567,2.629246,0.257177,0.722512,2.020138,0.660183,1.660196,-0.274286,-0.274286,0.579527,-1.753245,2.392940,-0.686623,-0.277559,1.303755,-1.162610,-1.149009
0.108348,0.108348,1.905131,0.613844,0.443301,1.253632,0.507738,2.711813,0.735987,-0.129473,-1.455104,-1.455104,1.046982,0.463534,-2.128404,2.191358,-0.485891,3.250479,0.963210,0.458378
-2.701578,-2.701578,-1.476092,-2.160940,-0.226569,-2.496715,-2.906929,-3.406976,-4.898824,1.129312,0.123756,0.123756,-0.669982,-0.806897,0.725397,1.054096,-0.828355,-0.224263,-2.204044,2.902167
-0.651693,-0.651693,-0.163239,0.502186,0.401508,-0.476924,-1.316364,-1.950853,-1.317303,-2.695537,3.522300,3.522300,1.855043,2.586626,1.465142,2.399920,1.064391,0.759882,1.497445,1.722961
0.324760,0.324760,0.032837,-0.173135,0.743658,0.034109,-1.104213,-0.169587,-0.638303,-0.930992,1.168700,1.168700,1.444842,0.793506,0.968998,-0.873454,-0.403916,0.727223,0.706320,1.589620
-0.404483,-0.404483,-1.526691,0.208305,1.013092,-0.476441,-0.699591,0.131627,-0.611253,0.536041,-0.975341,-0.975341,0.225993,2.134227,-0.440051,1.380563,-1.362602,-2.111436,-1.179852,0.127684
0.864015,0.864015,0.721708,1.067616,0.948428,-0.028704,1.270738,-1.094824,-1.253728,2.634169,2.113206,2.113206,1.445243,0.585676,2.132406,1.553094,1.313195,0.856723,-1.178751,3.566210
0.176840,0.176840,-0.684832,2.287352,0.067963,0.249326,-1.768779,-0.409735,0.845169,1.890885,-0.087635,-0.087635,-2.507290,0.917765,-1.070497,-1.384314,-1.777966,0.956494,1.797494,2.693095
0.058892,0.058892,-1.319065,-0.224978,1.064649,-0.648860,-0.017066,0.150083,0.307376,0.806442,-0.009482,-0.009482,0.701067,-0.666700,-0.708850,2.615747,-2.462217,1.151534,0.629124,3.670251
-0.107447,-0.107447,-0.564507,0.121918,0.398268,2.849446,1.521759,2.997559,2.552557,0.632753,-3.215104,-3.215104,-2.936698,-2.168905,-1.192092,2.974594,-0.291695,-0.766606,0.803804,0.892515
-0.319406,-0.319406,0.258826,0.115317,-1.836513,-2.559130,-1.497860,-2.862296,-3.087510,-1.767903,-2.107425,-2.107425,0.361133,0.382649,-1.264423,-2.443175,-1.360958,-2.728251,-2.572724,1.055114
2.721804,2.721804,5.074406,2.178931,12.068575,-1.040324,-6.118972,-5.805007,-3.391325,-1.616837,-5.359196,-5.359196,-7.788846,18.396225,12.503456,-16.562979,-10.509062,-13.220545,-8.199950,-27.077688
-0.919732,-0.919732,-0.973698,-0.256970,-1.676438,2.209280,0.664147,2.428120,-0.704489,-0.503235,-0.957945,-0.957945,-1.533493,-0.986188,-4.055840,-0.425403,0.034012,2.372482,-0.958948,-3.813336
-0.500744,-0.500744,-0.496868,0.304711,-0.546050,-1.120793,-0.914823,-0.567605,1.096124,1.270201,-0.081782,-0.081782,0.766452,-1.259272,-0.593171,-0.362713,-0.492529,-1.388714,2.321740,-0.584076
-0.589981,-0.589981,-1.265667,0.402217,0.360876,-1.001588,0.220326,0.240572,-0.556831,3.001468,-0.895918,-0.895918,-3.008316,0.447604,-2.062884,-0.957059,0.244442,0.267729,-0.276035,1.101197
-0.803420,-0.803420,0.159028,-2.267731,-0.826755,1.991509,2.026840,2.358789,-0.151185,-4.744118,1.064721,1.064721,0.880799,-1.283904,-0.398223,1.740180,2.197970,3.086232,0.115836,-5.272716
-0.682104,-0.682104,-0.855762,-0.630421,0.730000,0.894216,-0.669138,-1.236284,0.367763,0.686512,-0.963397,-0.963397,-1.521001,-0.024812,0.606271,1.386351,-0.348574,-3.316202,0.740659,1.342282
-0.232473,-0.232473,-0.230312,0.214676,-1.829650,0.726779,-0.196377,-0.450937,-0.652425,-3.924799,-2.279281,-2.279281,-3.490567,-0.032039,1.700800,-0.319914,-0.525430,-0.905428,-2.111199,-3.777488
0.097130,0.097130,0.411668,-0.550237,0.252033,-2.451978,-1.450010,-1.151338,0.399962,-4.028440,-0.535637,-0.535637,2.539497,0.698552,0.532049,-1.850514,-1.946495,0.726069,1.284325,-3.323433
0.830726,0.830726,-0.390338,0.504600,0.842369,-0.494620,0.210146,2.520396,1.169927,0.262049,1.710671,1.710671,1.568639,0.632182,0.574121,-1.502287,-1.612316,0.384463,-0.182860,5.790721
0.397845,0.397845,1.876467,2.569834,0.551182,1.443960,1.066371,2.301539,0.705601,4.865949,3.234506,3.234506,2.023665,3.472670,0.360624,0.420302,1.191844,3.917830,1.901580,2.163888
0.471637,0.471637,0.474723,-0.367628,1.640580,-0.056505,0.504085,1.033381,0.806897,-0.431864,3.418302,3.418302,0.500174,1.447471,3.078837,1.616225,1.176015,3.559021,4.431118,3.537465
0.270677,0.270677,0.792773,-0.021857,1.307114,-0.054127,1.230443,-0.835700,-0.628534,1.091117,1.256385,1.256385,4.291614,2.439765,1.486189,0.441289,1.609059,-1.158965,0.447179,-2.426543
-1.053655,-1.053655,-1.293132,0.376628,-0.370865,-0.874649,-0.370332,0.367911,0.391826,-2.498795,-1.253320,-1.253320,-0.876158,1.670131,0.455326,0.824632,2.484213,1.006240,0.327878,-3.047035
1.979360,1.979360,0.973359,0.645791,2.227746,0.952304,0.495825,0.770160,1.394166,-5.876381,1.827022,1.827022,1.414769,-0.182100,6.059267,0.573351,1.790236,-0.098269,2.293872,-3.263206
-0.409842,-0.409842,-0.489930,0.750431,0.172688,-0.460416,0.978643,0.500199,-0.886860,-1.989288,0.842324,0.842324,0.714203,1.050790,2.311918,0.126852,0.235154,1.041020,-0.421937,-2.681431
1.631651,1.631651,0.489777,0.259566,0.712050,-2.211979,-0.932465,-1.728375,-0.572595,2.286830,0.932961,0.932961,-0.781231,0.730641,1.336790,-0.623788,0.898598,-1.390687,-1.859159,4.059291
0.461261,0.461261,1.347900,1.094759,-3.758637,2.262938,0.538159,0.644878,-0.148151,-2.077962,-0.743304,-0.743304,0.301425,-0.125898,-6.284943,1.972895,1.164530,-0.224862,-1.548907,-0.734817
0.817209,0.817209,-0.253634,-0.018415,1.076310,0.565528,0.109076,-0.432114,1.748358,1.826206,0.325621,0.325621,-2.692658,-0.648417,0.973833,-0.750003,-1.177252,-2.108381,1.211477,1.476052
-2.134450,-2.134450,-0.063570,0.725884,1.351875,0.030037,-0.316915,-1.185985,-1.680294,2.180901,-0.641092,-0.641092,1.642763,1.549869,0.680837,-0.697570,1.673860,1.582491,-1.415015,-0.956707
-1.779281,-1.779281,-0.540070,0.948898,-1.873093,0.994899,0.702109,1.014638,-0.488646,2.802105,-4.321558,-4.321558,-2.108420,0.136501,-1.743877,1.246055,-1.033555,-0.542634,-2.574965,3.380627
-1.420768,-1.420768,-0.210729,-0.299420,0.717938,-0.349837,-0.499112,-1.023438,0.138937,2.036293,-2.569469,-2.569469,-1.724360,-2.197094,0.841257,-1.154265,-1.587897,-0.106189,-2.129142,1.142213
-2.953511,-2.953511,-2.840379,-3.433472,-3.194053,-1.756796,-2.394583,-1.864170,-2.700448,1.320539,-0.208320,-0.208320,2.124998,-2.753326,-1.234910,-0.579518,-1.413394,-2.317648,-1.403631,3.870154
-1.927128,-1.927128,-2.760048,-3.399870,-1.342209,-1.156540,-1.683870,-0.994304,-2.359425,4.480812,-0.997001,-0.997001,-3.125990,-3.167046,-1.700327,0.153272,0.014233,0.361065,0.285720,3.600255
0.424719,0.424719,-0.447720,0.494441,0.430393,-1.735485,-2.057384,-1.698143,-0.787307,-2.228760,-1.171343,-1.171343,-3.397629,-1.021255,1.431920,-3.886138,-4.149014,-3.159067,-2.499815,-1.116782
-0.011698,-0.011698,0.741103,0.063460,0.417241,0.760652,1.465920,1.679522,0.004268,-1.610474,-2.097029,-2.097029,-1.954885,-0.736156,-2.748773,-0.469278,1.051856,1.908485,-0.015954,-2.236378
0.414639,0.414639,1.470208,0.446793,-0.426199,1.812410,0.868121,-0.133757,-1.132632,-3.008091,0.864988,0.864988,0.988912,1.450893,0.631202,0.210684,1.107433,0.556611,-0.148912,-2.992806
-0.130693,-0.130693,1.127799,2.205828,0.490697,-0.206027,-2.102960,-1.717976,-0.038489,-0.485279,-1.415512,-1.415512,-1.909592,1.717762,2.737195,-0.620810,-1.709962,-2.132578,-0.725441,1.296124
-1.623849,-1.623849,-1.144266,-0.127831,-0.334259,-0.412386,-0.237482,-0.504190,-0.426243,-2.818303,-0.270828,-0.270828,-0.372192,2.117644,0.174895,0.024428,-0.027877,-0.209837,0.600615,-1.338037
-1.410149,-1.410149,0.650533,-1.497212,1.422688,1.551838,1.136863,1.183658,-1.051291,4.340424,-1.480813,-1.480813,-0.329090,-2.160469,1.151702,1.326645,-1.950170,-0.393803,-1.344326,2.246944
-0.998120,-0.998120,-1.140065,0.368717,-0.305544,0.488402,0.835304,0.239604,-0.512453,-2.422641,-0.424364,-0.424364,-1.945498,-0.727198,-1.654818,-0.776987,0.327905,-2.730864,-1.292860,0.261996
0.119704,0.119704,0.419476,-0.518434,2.100673,0.338437,0.120708,-1.112916,0.688146,-0.312909,-0.367007,-0.367007,-1.121543,-2.251187,4.629632,-0.057799,0.335680,-2.108870,-1.198543,0.427964
-1.369823,-1.369823,-1.122362,-1.058226,-0.842751,-2.749064,-1.527980,-1.895288,-1.762023,-2.515309,-1.984258,-1.984258,-0.534128,0.165967,0.412879,0.768650,-2.198928,-1.206290,-3.118516,-1.319286
-0.054580,-0.054580,0.695313,-0.232060,0.866491,0.743873,2.065350,1.721520,0.237054,-2.919934,0.405102,0.405102,2.315780,2.260346,1.878529,1.734515,3.591496,3.182770,0.653529,1.479723
-0.150834,-0.150834,-0.550320,-0.999978,-0.764058,-0.644611,-1.027267,-1.313613,-0.375903,-3.669205,-1.090790,-1.090790,-1.575946,0.163954,-0.178785,0.896060,-0.462110,-2.173074,0.214910,-2.339702
-1.933192,-1.933192,-0.966184,-2.151682,-0.662809,0.213747,-0.206672,-0.473308,-2.104752,-0.202941,-2.401669,-2.401669,1.921787,-1.908172,-0.365578,1.891544,0.306597,-1.728073,-2.730118,-0.642323
0.366995,0.366995,-0.824669,0.256704,-0.620210,0.381740,0.247548,0.894352,1.294419,-1.080066,1.351566,1.351566,-2.102427,2.605572,-0.344719,0.272198,-0.677767,1.407837,-1.718063,0.367109
-0.697426,-0.697426,0.383350,0.960315,-0.080651,0.443812,-2.580109,-1.300911,0.093586,2.245417,-0.876436,-0.876436,0.554869,0.113718,-2.095202,1.594110,-1.699551,-2.618963,-0.268493,-3.563646
-0.162207,-0.162207,-0.297049,-2.030092,-0.370474,-0.264941,-0.588489,-1.448088,-2.158096,0.468996,-0.809000,-0.809000,-2.957288,-1.368600,-0.525522,-0.026118,-2.221996,-1.668939,-0.904178,0.184542
-0.544788,-0.544788,-0.639592,-0.788270,-1.015969,-0.994227,-1.361186,-1.590094,-0.890631,-3.600245,-1.659501,-1.659501,-2.139008,0.853594,-0.484444,-0.287568,-2.762537,-3.636262,-0.085552,-2.680607
-0.953412,-0.953412,2.511875,2.482684,-1.117929,2.446049,0.080699,2.134412,0.982902,2.728994,-1.701316,-1.701316,1.340915,1.673290,-1.450336,1.700015,-4.378838,-1.517701,0.825562,1.340067
-1.344234,-1.344234,-1.860024,-0.302393,0.704596,2.204768,1.735385,1.851630,-0.719542,1.575041,0.184986,0.184986,1.154588,2.143384,1.831998,2.375005,2.081533,2.493833,0.567148,0.277133
1.555503,1.555503,-0.204778,1.988401,-0.898076,0.762241,1.260402,1.830276,2.963642,1.299354,4.587393,4.587393,0.152592,3.203000,1.683352,1.351840,-0.316536,3.251106,2.415586,0.389038
0.227543,0.227543,-0.200441,0.513716,1.450673,-1.792159,-1.343773,0.088965,0.612013,4.911455,-0.592873,-0.592873,-1.271007,1.789115,0.899492,-1.378276,0.758365,1.560220,-0.842792,0.370919
-1.922517,-1.922517,-0.154155,-1.073327,0.800659,1.857558,2.206102,1.339796,0.258372,3.092521,-0.021590,-0.021590,1.443308,-0.846567,1.330084,1.836601,1.656834,1.737703,-0.403432,1.479476
-0.121994,-0.121994,-0.778082,-1.722306,-2.808146,-2.919494,-2.144912,-1.342535,-0.964614,-1.790049,-0.591525,-0.591525,0.241763,-1.020913,-2.174143,-3.157117,-1.009140,0.211814,-0.342578,-0.203848
-0.447370,-0.447370,-2.717002,-1.485440,0.565153,-1.358162,-0.768564,-1.081330,-0.496102,0.464467,-0.179183,-0.179183,-1.047274,-0.614365,-0.491859,-1.380921,-1.370506,-1.844613,-0.264684,-0.082934
0.798840,0.798840,0.720702,1.405866,-0.270203,0.715863,-0.146348,0.880947,0.025206,-4.108606,-0.980341,-0.980341,1.507372,-0.163524,-0.601056,1.462314,-0.142783,0.770225,-0.346164,-0.797063
-0.612511,-0.612511,0.093404,-1.478780,-1.157066,2.197777,0.860405,1.264523,0.759103,2.126389,-1.136535,-1.136535,0.283015,-0.592995,-0.394993,1.702668,-0.311288,-1.113964,1.124601,1.127256
-1.041782,-1.041782,-1.872379,-1.233345,2.208106,-0.636318,0.044104,-0.045233,-1.949618,-0.371953,0.131053,0.131053,-2.044092,-1.656766,-0.386457,-0.564056,-1.731948,-0.216323,0.337480,-0.643034
1.641624,1.641624,0.315618,0.534482,2.057535,0.312679,-0.301474,0.030246,1.691069,-1.541367,1.940604,1.940604,0.386937,-0.835038,3.043674,2.028425,-0.335024,0.209850,2.003089,-0.783485
1.124136,1.124136,-0.704449,-0.376796,0.958651,-0.982967,-1.062570,0.464963,0.686425,-2.008286,1.537037,1.537037,0.214485,-1.191225,-0.426263,-0.751905,-2.002280,-1.559471,0.077345,-1.840754
1.662951,1.662951,2.081493,1.156590,1.319933,-1.478958,-0.480951,-1.495282,-0.368190,2.218294,1.196250,1.196250,3.951393,3.358719,2.349842,-1.691257,0.586800,-0.381089,0.022986,4.200938
-0.890093,-0.890093,0.714786,-0.120653,-0.313505,-0.283802,-0.614672,0.172671,0.793996,-1.893754,-1.583669,-1.583669,0.059146,-1.388800,-0.772723,-1.097795,-1.723042,0.989906,1.310115,0.753091
-0.827116,-0.827116,-1.051486,0.547592,-2.257213,1.689991,3.891721,1.596544,2.202302,1.250749,-1.507114,-1.507114,-1.583611,0.977158,-3.609446,-0.895813,2.490629,1.371041,-1.057387,0.225926
0.714088,0.714088,0.577890,-0.304385,-1.134028,0.829984,0.891825,1.470020,1.723374,-0.991976,1.224482,1.224482,0.249138,0.541181,-1.517158,-1.259735,-0.416221,-0.407553,-0.240173,-2.192062
0.498476,0.498476,0.231319,0.873334,1.685415,0.532308,-0.557740,0.441053,0.344616,0.173805,-1.308446,-1.308446,-0.048483,0.947236,0.254234,0.581712,-0.201538,-0.052766,-2.136106,2.459205
2.116409,2.116409,1.597458,1.862546,0.446575,0.280530,0.268330,-0.354867,2.992740,0.516392,2.854578,2.854578,1.324272,0.867998,1.604931,-1.254889,-0.552612,0.532499,1.401982,-0.564276
-0.864648,-0.864648,-1.061943,-0.411485,-1.770399,-1.519588,-0.402384,-0.396975,-2.010095,-2.632169,-0.239784,-0.239784,0.958640,0.692514,-2.333392,-0.771646,1.127530,-0.041230,-1.067031,-1.101893
-1.097341,-1.097341,1.043111,0.953989,0.234200,-0.134199,-0.920854,-0.057125,-1.529716,-1.369935,-0.129917,-0.129917,2.978675,1.162812,2.573006,0.599305,-0.355562,0.301891,-0.768085,-1.586371
0.704680,0.704680,2.536002,1.256649,1.051644,0.725281,1.746671,0.786490,-0.357610,-0.607226,1.023381,1.023381,2.546240,0.198907,-1.144903,-0.046715,1.520841,2.307467,-0.738483,0.853119
0.431055,0.431055,-0.428443,-0.986871,-1.141169,-1.840447,-1.808053,-1.153928,-0.274888,-2.422705,0.786995,0.786995,-0.104477,-2.553255,-1.576610,-2.392063,-1.923280,-1.876766,0.262335,-0.709179
-2.840149,-2.840149,-0.747196,-1.454839,-1.254616,-1.137034,0.869542,-0.109309,0.112121,1.964134,-1.984933,-1.984933,-1.905410,-1.466205,-1.128354,-2.317009,2.044538,0.586460,-0.554069,-0.448760
0.211141,0.211141,0.531010,-1.233769,-1.560326,1.826027,-0.331680,-0.581733,0.060222,-0.885433,2.306655,2.306655,2.392587,-0.633727,-1.615459,1.567507,0.434489,-0.828600,0.738484,-0.722179
0.338415,0.338415,-0.785987,-0.288384,1.193752,1.583816,1.634901,1.188067,1.512486,1.898243,-0.347852,-0.347852,-0.688176,0.286433,1.355455,0.561636,-0.211033,0.255492,-0.633232,3.748516
-0.033868,-0.033868,-0.052137,-0.469867,0.813397,-0.047605,-0.611534,0.021962,1.415619,0.490407,0.030977,0.030977,-1.556109,1.391683,0.714539,0.075265,-0.415921,0.478371,2.608639,-1.513116
-0.517860,-0.517860,1.240163,1.182976,1.409179,1.313197,-1.567945,-0.757610,-0.106848,-1.996085,-1.566843,-1.566843,-0.677979,1.759977,-0.295031,2.007358,-2.609914,-2.184602,0.474089,-1.445730
0.549957,0.549957,-0.089081,-0.567430,-2.148413,0.717228,0.298123,0.474222,-1.231222,-2.406816,-0.193050,-0.193050,-1.500066,-1.300126,-2.620354,0.243339,1.485512,0.734603,-1.121920,-0.375978
1.164418,1.164418,0.952693,-1.755862,-0.755232,-0.422416,-0.937505,-0.977879,1.493890,-0.062268,0.941918,0.941918,-0.415107,-1.638730,-1.088946,-1.157053,-1.228041,-1.291495,0.849671,-0.360921
