long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
1.229492,1.229492,1.233398,1.230469,1.231445,1.232422,1.230469,1.229492,1.229492,1.229492,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469,1.230469
2.244141,2.244141,2.248047,2.244141,2.244141,2.244141,2.244141,2.244141,2.244141,2.244141,2.246094,2.246094,2.246094,2.246094,2.246094,2.246094,2.246094,2.246094,2.246094,2.246094
-0.541504,-0.541504,-0.533203,-0.533691,-0.533691,-0.538086,-0.533691,-0.541504,-0.541504,-0.541504,-0.533691,-0.533691,-0.533691,-0.533691,-0.533691,-0.533691,-0.533691,-0.533691,-0.533691,-0.533691
-0.541016,-0.541016,-0.540039,-0.539551,-0.539551,-0.540527,-0.539551,-0.541016,-0.541016,-0.541016,-0.540527,-0.540527,-0.540527,-0.540527,-0.540527,-0.540527,-0.540527,-0.540527,-0.540527,-0.540527
-0.152466,-0.152466,-0.153809,-0.151367,-0.150879,-0.152344,-0.151367,-0.152466,-0.152466,-0.152466,-0.152222,-0.152222,-0.152222,-0.152222,-0.152222,-0.152222,-0.152222,-0.152222,-0.152222,-0.152222
1.449219,1.449219,1.443359,1.442383,1.443359,1.441406,1.442383,1.449219,1.449219,1.449219,1.444336,1.444336,1.444336,1.444336,1.444336,1.444336,1.444336,1.444336,1.444336,1.444336
-4.304688,-4.304688,-4.292969,-4.300781,-4.300781,-4.296875,-4.300781,-4.304688,-4.304688,-4.304688,-4.300781,-4.300781,-4.300781,-4.300781,-4.300781,-4.300781,-4.300781,-4.300781,-4.300781,-4.300781
4.269531,4.269531,4.265625,4.261719,4.261719,4.261719,4.261719,4.269531,4.269531,4.269531,4.261719,4.261719,4.261719,4.261719,4.261719,4.261719,4.261719,4.261719,4.261719,4.261719
0.806641,0.806641,0.808105,0.806641,0.809570,0.809082,0.806641,0.806641,0.806641,0.806641,0.809082,0.809082,0.809082,0.809082,0.809082,0.809082,0.809082,0.809082,0.809082,0.809082
0.623535,0.623535,0.630859,0.627441,0.629395,0.625977,0.627441,0.623535,0.623535,0.623535,0.626953,0.626953,0.626953,0.626953,0.626953,0.626953,0.626953,0.626953,0.626953,0.626953
0.597168,0.597168,0.595703,0.591797,0.593750,0.594238,0.591797,0.597168,0.597168,0.597168,0.592285,0.592285,0.592285,0.592285,0.592285,0.592285,0.592285,0.592285,0.592285,0.592285
0.417725,0.417725,0.420654,0.420410,0.419434,0.421387,0.420410,0.417725,0.417725,0.417725,0.418457,0.418457,0.418457,0.418457,0.418457,0.418457,0.418457,0.418457,0.418457,0.418457
-1.042969,-1.042969,-1.044922,-1.046875,-1.043945,-1.042969,-1.046875,-1.042969,-1.042969,-1.042969,-1.043945,-1.043945,-1.043945,-1.043945,-1.043945,-1.043945,-1.043945,-1.043945,-1.043945,-1.043945
2.775391,2.775391,2.773438,2.777344,2.771484,2.775391,2.777344,2.775391,2.775391,2.775391,2.775391,2.775391,2.775391,2.775391,2.775391,2.775391,2.775391,2.775391,2.775391,2.775391
-0.387695,-0.387695,-0.390137,-0.388428,-0.387207,-0.389893,-0.388428,-0.387695,-0.387695,-0.387695,-0.390869,-0.390869,-0.390869,-0.390869,-0.390869,-0.390869,-0.390869,-0.390869,-0.390869,-0.390869
-3.949219,-3.949219,-3.953125,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219,-3.949219
-2.222656,-2.222656,-2.218750,-2.220703,-2.218750,-2.220703,-2.220703,-2.222656,-2.222656,-2.222656,-2.220703,-2.220703,-2.220703,-2.220703,-2.220703,-2.220703,-2.220703,-2.220703,-2.220703,-2.220703
0.388428,0.388428,0.390625,0.390869,0.391602,0.390625,0.390869,0.388428,0.388428,0.388428,0.387207,0.387207,0.387207,0.387207,0.387207,0.387207,0.387207,0.387207,0.387207,0.387207
-1.108398,-1.108398,-1.101562,-1.108398,-1.107422,-1.106445,-1.108398,-1.108398,-1.108398,-1.108398,-1.103516,-1.103516,-1.103516,-1.103516,-1.103516,-1.103516,-1.103516,-1.103516,-1.103516,-1.103516
0.172485,0.172485,0.170532,0.175293,0.174194,0.173706,0.175293,0.172485,0.172485,0.172485,0.173828,0.173828,0.173828,0.173828,0.173828,0.173828,0.173828,0.173828,0.173828,0.173828
-0.673340,-0.673340,-0.677734,-0.676758,-0.677246,-0.676758,-0.676758,-0.673340,-0.673340,-0.673340,-0.684082,-0.684082,-0.684082,-0.684082,-0.684082,-0.684082,-0.684082,-0.684082,-0.684082,-0.684082
-0.471436,-0.471436,-0.468506,-0.468262,-0.468994,-0.471924,-0.468262,-0.471436,-0.471436,-0.471436,-0.469971,-0.469971,-0.469971,-0.469971,-0.469971,-0.469971,-0.469971,-0.469971,-0.469971,-0.469971
1.081055,1.081055,1.081055,1.082031,1.082031,1.081055,1.082031,1.081055,1.081055,1.081055,1.081055,1.081055,1.081055,1.081055,1.081055,1.081055,1.081055,1.081055,1.081055,1.081055
-2.046875,-2.046875,-2.050781,-2.048828,-2.046875,-2.046875,-2.048828,-2.046875,-2.046875,-2.046875,-2.048828,-2.048828,-2.048828,-2.048828,-2.048828,-2.048828,-2.048828,-2.048828,-2.048828,-2.048828
0.029007,0.029007,0.027344,0.025711,0.028000,0.028610,0.025711,0.029007,0.029007,0.029007,0.028244,0.028244,0.028244,0.028244,0.028244,0.028244,0.028244,0.028244,0.028244,0.028244
-1.214844,-1.214844,-1.217773,-1.219727,-1.217773,-1.217773,-1.219727,-1.214844,-1.214844,-1.214844,-1.217773,-1.217773,-1.217773,-1.217773,-1.217773,-1.217773,-1.217773,-1.217773,-1.217773,-1.217773
3.607422,3.607422,3.607422,3.603516,3.607422,3.603516,3.603516,3.607422,3.607422,3.607422,3.607422,3.607422,3.607422,3.607422,3.607422,3.607422,3.607422,3.607422,3.607422,3.607422
-0.917480,-0.917480,-0.918457,-0.918457,-0.917969,-0.917969,-0.918457,-0.917480,-0.917480,-0.917480,-0.916016,-0.916016,-0.916016,-0.916016,-0.916016,-0.916016,-0.916016,-0.916016,-0.916016,-0.916016
2.765625,2.765625,2.765625,2.763672,2.763672,2.763672,2.763672,2.765625,2.765625,2.765625,2.765625,2.765625,2.765625,2.765625,2.765625,2.765625,2.765625,2.765625,2.765625,2.765625
0.846191,0.846191,0.848145,0.848145,0.844238,0.846191,0.848145,0.846191,0.846191,0.846191,0.847168,0.847168,0.847168,0.847168,0.847168,0.847168,0.847168,0.847168,0.847168,0.847168
-1.530273,-1.530273,-1.531250,-1.527344,-1.535156,-1.534180,-1.527344,-1.530273,-1.530273,-1.530273,-1.531250,-1.531250,-1.531250,-1.531250,-1.531250,-1.531250,-1.531250,-1.531250,-1.531250,-1.531250
-2.750000,-2.750000,-2.740234,-2.744141,-2.746094,-2.748047,-2.744141,-2.750000,-2.750000,-2.750000,-2.736328,-2.736328,-2.736328,-2.736328,-2.736328,-2.736328,-2.736328,-2.736328,-2.736328,-2.736328
0.140991,0.140991,0.138550,0.140991,0.140869,0.141235,0.140991,0.140991,0.140991,0.140991,0.141479,0.141479,0.141479,0.141479,0.141479,0.141479,0.141479,0.141479,0.141479,0.141479
2.132812,2.132812,2.132812,2.132812,2.138672,2.134766,2.132812,2.132812,2.132812,2.132812,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719
-1.299805,-1.299805,-1.303711,-1.303711,-1.305664,-1.307617,-1.303711,-1.299805,-1.299805,-1.299805,-1.300781,-1.300781,-1.300781,-1.300781,-1.300781,-1.300781,-1.300781,-1.300781,-1.300781,-1.300781
0.955566,0.955566,0.955078,0.951660,0.953613,0.952637,0.951660,0.955566,0.955566,0.955566,0.954590,0.954590,0.954590,0.954590,0.954590,0.954590,0.954590,0.954590,0.954590,0.954590
-2.101562,-2.101562,-2.107422,-2.103516,-2.103516,-2.103516,-2.103516,-2.101562,-2.101562,-2.101562,-2.105469,-2.105469,-2.105469,-2.105469,-2.105469,-2.105469,-2.105469,-2.105469,-2.105469,-2.105469
0.773926,0.773926,0.772461,0.771484,0.773438,0.772461,0.771484,0.773926,0.773926,0.773926,0.771484,0.771484,0.771484,0.771484,0.771484,0.771484,0.771484,0.771484,0.771484,0.771484
1.261719,1.261719,1.260742,1.264648,1.262695,1.260742,1.264648,1.261719,1.261719,1.261719,1.263672,1.263672,1.263672,1.263672,1.263672,1.263672,1.263672,1.263672,1.263672,1.263672
-0.193115,-0.193115,-0.194824,-0.191528,-0.195190,-0.192871,-0.191528,-0.193115,-0.193115,-0.193115,-0.193726,-0.193726,-0.193726,-0.193726,-0.193726,-0.193726,-0.193726,-0.193726,-0.193726,-0.193726
-0.052002,-0.052002,-0.050171,-0.050507,-0.053284,-0.053223,-0.050507,-0.052002,-0.052002,-0.052002,-0.049927,-0.049927,-0.049927,-0.049927,-0.049927,-0.049927,-0.049927,-0.049927,-0.049927,-0.049927
0.078674,0.078674,0.082703,0.082520,0.080383,0.081116,0.082520,0.078674,0.078674,0.078674,0.082275,0.082275,0.082275,0.082275,0.082275,0.082275,0.082275,0.082275,0.082275,0.082275
0.515137,0.515137,0.508789,0.513184,0.511719,0.512207,0.513184,0.515137,0.515137,0.515137,0.511230,0.511230,0.511230,0.511230,0.511230,0.511230,0.511230,0.511230,0.511230,0.511230
1.195312,1.195312,1.188477,1.192383,1.192383,1.190430,1.192383,1.195312,1.195312,1.195312,1.193359,1.193359,1.193359,1.193359,1.193359,1.193359,1.193359,1.193359,1.193359,1.193359
-1.537109,-1.537109,-1.537109,-1.537109,-1.537109,-1.536133,-1.537109,-1.537109,-1.537109,-1.537109,-1.535156,-1.535156,-1.535156,-1.535156,-1.535156,-1.535156,-1.535156,-1.535156,-1.535156,-1.535156
0.045044,0.045044,0.046753,0.048340,0.047241,0.047333,0.048340,0.045044,0.045044,0.045044,0.046417,0.046417,0.046417,0.046417,0.046417,0.046417,0.046417,0.046417,0.046417,0.046417
2.175781,2.175781,2.171875,2.177734,2.171875,2.173828,2.177734,2.175781,2.175781,2.175781,2.175781,2.175781,2.175781,2.175781,2.175781,2.175781,2.175781,2.175781,2.175781,2.175781
-0.536133,-0.536133,-0.541016,-0.540039,-0.539062,-0.539062,-0.540039,-0.536133,-0.536133,-0.536133,-0.540039,-0.540039,-0.540039,-0.540039,-0.540039,-0.540039,-0.540039,-0.540039,-0.540039,-0.540039
1.225586,1.225586,1.223633,1.224609,1.222656,1.221680,1.224609,1.225586,1.225586,1.225586,1.224609,1.224609,1.224609,1.224609,1.224609,1.224609,1.224609,1.224609,1.224609,1.224609
2.591797,2.591797,2.585938,2.585938,2.587891,2.585938,2.585938,2.591797,2.591797,2.591797,2.585938,2.585938,2.585938,2.585938,2.585938,2.585938,2.585938,2.585938,2.585938,2.585938
-1.643555,-1.643555,-1.645508,-1.646484,-1.642578,-1.646484,-1.646484,-1.643555,-1.643555,-1.643555,-1.647461,-1.647461,-1.647461,-1.647461,-1.647461,-1.647461,-1.647461,-1.647461,-1.647461,-1.647461
-0.550781,-0.550781,-0.550781,-0.550781,-0.551758,-0.550781,-0.550781,-0.550781,-0.550781,-0.550781,-0.549805,-0.549805,-0.549805,-0.549805,-0.549805,-0.549805,-0.549805,-0.549805,-0.549805,-0.549805
2.279297,2.279297,2.275391,2.275391,2.279297,2.279297,2.275391,2.279297,2.279297,2.279297,2.277344,2.277344,2.277344,2.277344,2.277344,2.277344,2.277344,2.277344,2.277344,2.277344
-1.951172,-1.951172,-1.950195,-1.949219,-1.951172,-1.951172,-1.949219,-1.951172,-1.951172,-1.951172,-1.952148,-1.952148,-1.952148,-1.952148,-1.952148,-1.952148,-1.952148,-1.952148,-1.952148,-1.952148
1.425781,1.425781,1.425781,1.422852,1.418945,1.416992,1.422852,1.425781,1.425781,1.425781,1.427734,1.427734,1.427734,1.427734,1.427734,1.427734,1.427734,1.427734,1.427734,1.427734
-5.046875,-5.046875,-5.042969,-5.046875,-5.046875,-5.046875,-5.046875,-5.046875,-5.046875,-5.046875,-5.039062,-5.039062,-5.039062,-5.039062,-5.039062,-5.039062,-5.039062,-5.039062,-5.039062,-5.039062
0.671387,0.671387,0.669434,0.670410,0.672852,0.672363,0.670410,0.671387,0.671387,0.671387,0.670410,0.670410,0.670410,0.670410,0.670410,0.670410,0.670410,0.670410,0.670410,0.670410
1.023438,1.023438,1.015625,1.021484,1.019531,1.020508,1.021484,1.023438,1.023438,1.023438,1.019531,1.019531,1.019531,1.019531,1.019531,1.019531,1.019531,1.019531,1.019531,1.019531
-0.456543,-0.456543,-0.458008,-0.456787,-0.455078,-0.453857,-0.456787,-0.456543,-0.456543,-0.456543,-0.457520,-0.457520,-0.457520,-0.457520,-0.457520,-0.457520,-0.457520,-0.457520,-0.457520,-0.457520
0.113342,0.113342,0.115234,0.112488,0.114380,0.113708,0.112488,0.113342,0.113342,0.113342,0.114929,0.114929,0.114929,0.114929,0.114929,0.114929,0.114929,0.114929,0.114929,0.114929
0.062561,0.062561,0.065796,0.065674,0.067566,0.066284,0.065674,0.062561,0.062561,0.062561,0.067566,0.067566,0.067566,0.067566,0.067566,0.067566,0.067566,0.067566,0.067566,0.067566
-1.243164,-1.243164,-1.240234,-1.244141,-1.238281,-1.244141,-1.244141,-1.243164,-1.243164,-1.243164,-1.237305,-1.237305,-1.237305,-1.237305,-1.237305,-1.237305,-1.237305,-1.237305,-1.237305,-1.237305
0.458252,0.458252,0.460938,0.459717,0.454590,0.453125,0.459717,0.458252,0.458252,0.458252,0.460205,0.460205,0.460205,0.460205,0.460205,0.460205,0.460205,0.460205,0.460205,0.460205
2.789062,2.789062,2.783203,2.785156,2.783203,2.783203,2.785156,2.789062,2.789062,2.789062,2.783203,2.783203,2.783203,2.783203,2.783203,2.783203,2.783203,2.783203,2.783203,2.783203
2.839844,2.839844,2.832031,2.835938,2.835938,2.835938,2.835938,2.839844,2.839844,2.839844,2.835938,2.835938,2.835938,2.835938,2.835938,2.835938,2.835938,2.835938,2.835938,2.835938
1.178711,1.178711,1.177734,1.176758,1.172852,1.174805,1.176758,1.178711,1.178711,1.178711,1.178711,1.178711,1.178711,1.178711,1.178711,1.178711,1.178711,1.178711,1.178711,1.178711
0.808594,0.808594,0.805176,0.806152,0.802246,0.803223,0.806152,0.808594,0.808594,0.808594,0.807129,0.807129,0.807129,0.807129,0.807129,0.807129,0.807129,0.807129,0.807129,0.807129
0.903809,0.903809,0.896973,0.903320,0.904297,0.904297,0.903320,0.903809,0.903809,0.903809,0.900879,0.900879,0.900879,0.900879,0.900879,0.900879,0.900879,0.900879,0.900879,0.900879
3.517578,3.517578,3.517578,3.517578,3.517578,3.515625,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578,3.517578
1.056641,1.056641,1.052734,1.054688,1.052734,1.053711,1.054688,1.056641,1.056641,1.056641,1.055664,1.055664,1.055664,1.055664,1.055664,1.055664,1.055664,1.055664,1.055664,1.055664
0.638184,0.638184,0.644531,0.641113,0.642090,0.642090,0.641113,0.638184,0.638184,0.638184,0.643555,0.643555,0.643555,0.643555,0.643555,0.643555,0.643555,0.643555,0.643555,0.643555
2.189453,2.189453,2.187500,2.191406,2.187500,2.187500,2.191406,2.189453,2.189453,2.189453,2.193359,2.193359,2.193359,2.193359,2.193359,2.193359,2.193359,2.193359,2.193359,2.193359
0.769043,0.769043,0.765137,0.766113,0.766113,0.766113,0.766113,0.769043,0.769043,0.769043,0.767090,0.767090,0.767090,0.767090,0.767090,0.767090,0.767090,0.767090,0.767090,0.767090
0.762207,0.762207,0.760254,0.759766,0.761230,0.760254,0.759766,0.762207,0.762207,0.762207,0.759766,0.759766,0.759766,0.759766,0.759766,0.759766,0.759766,0.759766,0.759766,0.759766
1.891602,1.891602,1.887695,1.888672,1.886719,1.887695,1.888672,1.891602,1.891602,1.891602,1.888672,1.888672,1.888672,1.888672,1.888672,1.888672,1.888672,1.888672,1.888672,1.888672
-1.033203,-1.033203,-1.032227,-1.033203,-1.033203,-1.033203,-1.033203,-1.033203,-1.033203,-1.033203,-1.031250,-1.031250,-1.031250,-1.031250,-1.031250,-1.031250,-1.031250,-1.031250,-1.031250,-1.031250
0.001506,0.001506,0.002665,0.005535,0.005371,0.003561,0.005535,0.001506,0.001506,0.001506,0.002462,0.002462,0.002462,0.002462,0.002462,0.002462,0.002462,0.002462,0.002462,0.002462
0.850098,0.850098,0.848145,0.849121,0.846680,0.847168,0.849121,0.850098,0.850098,0.850098,0.848145,0.848145,0.848145,0.848145,0.848145,0.848145,0.848145,0.848145,0.848145,0.848145
0.660156,0.660156,0.665039,0.661133,0.665039,0.665039,0.661133,0.660156,0.660156,0.660156,0.661133,0.661133,0.661133,0.661133,0.661133,0.661133,0.661133,0.661133,0.661133,0.661133
1.502930,1.502930,1.500000,1.501953,1.501953,1.502930,1.501953,1.502930,1.502930,1.502930,1.500977,1.500977,1.500977,1.500977,1.500977,1.500977,1.500977,1.500977,1.500977,1.500977
-1.713867,-1.713867,-1.714844,-1.712891,-1.713867,-1.711914,-1.712891,-1.713867,-1.713867,-1.713867,-1.712891,-1.712891,-1.712891,-1.712891,-1.712891,-1.712891,-1.712891,-1.712891,-1.712891,-1.712891
0.863281,0.863281,0.862793,0.861816,0.864746,0.862305,0.861816,0.863281,0.863281,0.863281,0.863281,0.863281,0.863281,0.863281,0.863281,0.863281,0.863281,0.863281,0.863281,0.863281
-0.133179,-0.133179,-0.138062,-0.133423,-0.136353,-0.136841,-0.133423,-0.133179,-0.133179,-0.133179,-0.136841,-0.136841,-0.136841,-0.136841,-0.136841,-0.136841,-0.136841,-0.136841,-0.136841,-0.136841
-0.864258,-0.864258,-0.864258,-0.866211,-0.864746,-0.863770,-0.866211,-0.864258,-0.864258,-0.864258,-0.866699,-0.866699,-0.866699,-0.866699,-0.866699,-0.866699,-0.866699,-0.866699,-0.866699,-0.866699
-0.220337,-0.220337,-0.222168,-0.218262,-0.219482,-0.220459,-0.218262,-0.220337,-0.220337,-0.220337,-0.223145,-0.223145,-0.223145,-0.223145,-0.223145,-0.223145,-0.223145,-0.223145,-0.223145,-0.223145
-0.214966,-0.214966,-0.216309,-0.218994,-0.220459,-0.220093,-0.218994,-0.214966,-0.214966,-0.214966,-0.218262,-0.218262,-0.218262,-0.218262,-0.218262,-0.218262,-0.218262,-0.218262,-0.218262,-0.218262
-0.184814,-0.184814,-0.186035,-0.185669,-0.186157,-0.184692,-0.185669,-0.184814,-0.184814,-0.184814,-0.183594,-0.183594,-0.183594,-0.183594,-0.183594,-0.183594,-0.183594,-0.183594,-0.183594,-0.183594
0.435303,0.435303,0.437744,0.434082,0.433350,0.434082,0.434082,0.435303,0.435303,0.435303,0.434814,0.434814,0.434814,0.434814,0.434814,0.434814,0.434814,0.434814,0.434814,0.434814
2.085938,2.085938,2.085938,2.085938,2.085938,2.083984,2.085938,2.085938,2.085938,2.085938,2.080078,2.080078,2.080078,2.080078,2.080078,2.080078,2.080078,2.080078,2.080078,2.080078
2.130859,2.130859,2.132812,2.138672,2.134766,2.134766,2.138672,2.130859,2.130859,2.130859,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719,2.136719
-1.001953,-1.001953,-1.002930,-1.007812,-1.007812,-1.007812,-1.007812,-1.001953,-1.001953,-1.001953,-1.003906,-1.003906,-1.003906,-1.003906,-1.003906,-1.003906,-1.003906,-1.003906,-1.003906,-1.003906
-1.262695,-1.262695,-1.259766,-1.263672,-1.261719,-1.261719,-1.263672,-1.262695,-1.262695,-1.262695,-1.263672,-1.263672,-1.263672,-1.263672,-1.263672,-1.263672,-1.263672,-1.263672,-1.263672,-1.263672
-1.361328,-1.361328,-1.363281,-1.361328,-1.361328,-1.365234,-1.361328,-1.361328,-1.361328,-1.361328,-1.363281,-1.363281,-1.363281,-1.363281,-1.363281,-1.363281,-1.363281,-1.363281,-1.363281,-1.363281
0.782715,0.782715,0.782715,0.784180,0.782227,0.781738,0.784180,0.782715,0.782715,0.782715,0.784668,0.784668,0.784668,0.784668,0.784668,0.784668,0.784668,0.784668,0.784668,0.784668
-0.929688,-0.929688,-0.932617,-0.930664,-0.927734,-0.929199,-0.930664,-0.929688,-0.929688,-0.929688,-0.933594,-0.933594,-0.933594,-0.933594,-0.933594,-0.933594,-0.933594,-0.933594,-0.933594,-0.933594
0.766113,0.766113,0.768066,0.773438,0.771973,0.765625,0.773438,0.766113,0.766113,0.766113,0.768555,0.768555,0.768555,0.768555,0.768555,0.768555,0.768555,0.768555,0.768555,0.768555
2.378906,2.378906,2.380859,2.380859,2.380859,2.380859,2.380859,2.378906,2.378906,2.378906,2.380859,2.380859,2.380859,2.380859,2.380859,2.380859,2.380859,2.380859,2.380859,2.380859
1.628906,1.628906,1.628906,1.631836,1.628906,1.632812,1.631836,1.628906,1.628906,1.628906,1.625977,1.625977,1.625977,1.625977,1.625977,1.625977,1.625977,1.625977,1.625977,1.625977
16.453125,16.453125,16.453125,16.453125,16.437500,16.437500,16.453125,16.453125,16.453125,16.453125,16.437500,16.437500,16.437500,16.437500,16.437500,16.437500,16.437500,16.437500,16.437500,16.437500
-0.006184,-0.006184,-0.006512,-0.006226,-0.005005,-0.004803,-0.006226,-0.006184,-0.006184,-0.006184,-0.006836,-0.006836,-0.006836,-0.006836,-0.006836,-0.006836,-0.006836,-0.006836,-0.006836,-0.006836
-1.384766,-1.384766,-1.381836,-1.380859,-1.382812,-1.383789,-1.380859,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766,-1.384766
1.739258,1.739258,1.740234,1.737305,1.737305,1.737305,1.737305,1.739258,1.739258,1.739258,1.739258,1.739258,1.739258,1.739258,1.739258,1.739258,1.739258,1.739258,1.739258,1.739258
-0.085754,-0.085754,-0.085327,-0.083923,-0.083923,-0.083923,-0.083923,-0.085754,-0.085754,-0.085754,-0.085449,-0.085449,-0.085449,-0.085449,-0.085449,-0.085449,-0.085449,-0.085449,-0.085449,-0.085449
1.185547,1.185547,1.186523,1.187500,1.187500,1.188477,1.187500,1.185547,1.185547,1.185547,1.186523,1.186523,1.186523,1.186523,1.186523,1.186523,1.186523,1.186523,1.186523,1.186523
-0.439209,-0.439209,-0.436035,-0.439697,-0.440186,-0.439209,-0.439697,-0.439209,-0.439209,-0.439209,-0.437012,-0.437012,-0.437012,-0.437012,-0.437012,-0.437012,-0.437012,-0.437012,-0.437012,-0.437012
1.326172,1.326172,1.329102,1.328125,1.326172,1.327148,1.328125,1.326172,1.326172,1.326172,1.329102,1.329102,1.329102,1.329102,1.329102,1.329102,1.329102,1.329102,1.329102,1.329102
1.130859,1.130859,1.128906,1.133789,1.132812,1.132812,1.133789,1.130859,1.130859,1.130859,1.129883,1.129883,1.129883,1.129883,1.129883,1.129883,1.129883,1.129883,1.129883,1.129883
2.226562,2.226562,2.222656,2.228516,2.228516,2.228516,2.228516,2.226562,2.226562,2.226562,2.226562,2.226562,2.226562,2.226562,2.226562,2.226562,2.226562,2.226562,2.226562,2.226562
1.986328,1.986328,1.985352,1.985352,1.984375,1.986328,1.985352,1.986328,1.986328,1.986328,1.985352,1.985352,1.985352,1.985352,1.985352,1.985352,1.985352,1.985352,1.985352,1.985352
1.131836,1.131836,1.132812,1.133789,1.133789,1.132812,1.133789,1.131836,1.131836,1.131836,1.133789,1.133789,1.133789,1.133789,1.133789,1.133789,1.133789,1.133789,1.133789,1.133789
0.101929,0.101929,0.099304,0.103027,0.102417,0.104675,0.103027,0.101929,0.101929,0.101929,0.100525,0.100525,0.100525,0.100525,0.100525,0.100525,0.100525,0.100525,0.100525,0.100525
